episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
807,0,0.1,0,0,-0.5,0.0,0.23571128503313105,2
807,1,0.1,1,0,9.5,0.0,0.19925602403189535,1
807,2,0.1,0,0,-10.5,0.0,0.24693163118212708,0
807,3,0.1,0,0,-0.5,0.0,0.16060059749311734,2
807,4,0.1,0,0,-0.5,0.0,0.12456289421766986,2
807,5,0.1,0,0,-0.5,0.0,0.0746155989543334,0
807,6,0.1,1,0,9.5,0.0,0.056265458866631285,1
807,7,0.1,1,0,-0.5,0.0,0.14080267683422887,2
807,8,0.1,1,1,9.5,2006991.625,0.11723669824683158,3
807,9,0.1,1,2,9.5,0.0,0.18602663698758176,3
807,10,0.1,1,3,9.5,2270333.75,0.11066329956809645,3
807,11,0.1,1,2,-10.5,0.0,0.22700032552981497,2
807,12,0.1,2,2,9.5,0.0,0.06129086611815489,1
807,13,0.1,2,3,9.5,2340794.75,0.15528976708917722,3
807,14,0.1,2,4,9.5,0.0,0.22656767516288817,3
807,15,0.1,1,4,-10.5,0.0,0.09879268297790995,0
807,16,0.1,2,4,9.5,0.0,0.1698975161811025,1
807,17,0.1,2,5,-10.5,0.0,0.10875563960668191,3
807,18,0.1,2,6,-10.5,0.0,0.06635376759309107,3
807,19,0.1,2,7,-10.5,2867863.75,0.12756257143205624,3
807,20,0.1,2,8,-10.5,2999664.75,0.10580214464869653,3
807,21,0.1,2,9,-10.5,3131487.75,0.23250636834578275,3
807,22,0.1,3,9,9.5,0.0,0.22871186534420257,1
807,23,0.1,4,9,9.5,0.0,0.10750246878403685,1
807,24,0.1,4,9,-0.5,3404667.25,0.2368959730893332,3
807,25,0.1,5,9,-10.5,0.0,0.20470731632256756,1
807,26,0.1,5,8,9.5,0.0,0.13650367798859786,2
807,27,0.1,5,7,9.5,0.0,0.06693478824692543,2
807,28,0.1,5,6,9.5,0.0,0.20265460740648655,2
807,29,0.1,5,5,9.5,0.0,0.16505239352446432,2
807,30,0.1,6,5,-10.5,0.0,0.07783191485107897,1
807,31,0.1,5,5,9.5,0.0,0.059272190426008446,0
807,32,0.1,5,4,-189.5,0.0,0.18655787564614607,2
808,0,0.9,0,0,-0.5,0.0,0.043156459712191036,2
808,1,0.9,0,0,-0.5,0.0,0.039386225199341325,0
808,2,0.9,0,0,-0.5,0.0,0.059165004907367306,2
808,3,0.9,1,0,9.5,0.0,0.03276660048580903,1
808,4,0.9,0,0,-10.5,0.0,0.019670398747825488,0
808,5,0.9,0,0,-0.5,0.0,0.027710528033736415,2
808,6,0.9,0,0,-0.5,0.0,0.012162390953766691,2
808,7,0.9,0,1,9.5,0.0,0.04739023485595839,3
808,8,0.9,0,2,9.5,3358635.75,0.033733229381877686,3
808,9,0.9,0,1,-10.5,0.0,0.025407350722410786,2
808,10,0.9,0,0,-10.5,0.0,0.05786781258660112,2
808,11,0.9,0,0,-0.5,0.0,0.028417980087776636,0
808,12,0.9,0,0,-0.5,0.0,0.02771108809461823,2
808,13,0.9,1,0,9.5,0.0,0.04798561528845123,1
808,14,0.9,2,0,9.5,0.0,0.03238302268491689,1
808,15,0.9,3,0,9.5,0.0,0.04836550916530171,1
808,16,0.9,3,1,9.5,3439003.0,0.031202038798035618,3
808,17,0.9,2,1,-10.5,0.0,0.053740170968086226,0
808,18,0.9,2,2,9.5,3500768.75,0.017387418164080685,3
808,19,0.9,1,2,-10.5,0.0,0.05237063914693083,0
808,20,0.9,1,3,9.5,3562532.0,0.04787395536198503,3
808,21,0.9,1,4,9.5,0.0,0.03533530729093932,3
808,22,0.9,1,5,-10.5,0.0,0.02524449012934527,3
808,23,0.9,0,5,-10.5,0.0,0.03714215168888432,0
808,24,0.9,0,5,-0.5,0.0,0.020537952404653923,0
808,25,0.9,1,5,9.5,0.0,0.015502919767387949,1
808,26,0.9,1,6,-10.5,0.0,0.054977991501429596,3
808,27,0.9,2,6,9.5,0.0,0.021345314564684224,1
808,28,0.9,2,7,-10.5,0.0,0.04553181514702007,3
808,29,0.9,2,8,-10.5,4294078.5,0.025654278597927238,3
808,30,0.9,2,7,9.5,0.0,0.023884394882337283,2
808,31,0.9,2,8,-10.5,0.0,0.03770145516718358,3
808,32,0.9,2,9,-10.5,0.0,0.05220405494650517,3
808,33,0.9,1,9,-10.5,0.0,0.03495801933306284,0
808,34,0.9,0,9,-10.5,0.0,0.03372410823705225,0
808,35,0.9,0,9,-0.5,0.0,0.03417065603864464,3
808,36,0.9,0,8,9.5,0.0,0.0514148731780977,2
808,37,0.9,0,9,-10.5,0.0,0.04479829583235542,3
808,38,0.9,0,9,-0.5,4419895.5,0.03829027149451975,3
808,39,0.9,0,8,9.5,0.0,0.041262984601134124,2
808,40,0.9,1,8,10.5,0.0,0.04109706390237018,1
808,41,0.9,0,8,-10.5,0.0,0.012150286797175816,0
808,42,0.9,1,8,9.5,0.0,0.05319687529116204,1
808,43,0.9,0,8,-10.5,0.0,0.027944154529387442,0
808,44,0.9,1,8,9.5,0.0,0.02133817184733308,1
808,45,0.9,2,8,9.5,0.0,0.04855282790763858,1
808,46,0.9,1,8,-10.5,0.0,0.012629440918825821,0
808,47,0.9,1,7,9.5,0.0,0.03777616719246816,2
808,48,0.9,1,6,9.5,0.0,0.05496600289204598,2
808,49,0.9,2,6,9.5,0.0,0.014253979281234595,1
809,0,0.9,0,0,-0.5,0.0,0.01000101297850022,0
809,1,0.9,1,0,9.5,0.0,0.045211537782947606,1
809,2,0.9,1,1,9.5,0.0,0.0419757431332148,3
809,3,0.9,1,0,-10.5,0.0,0.0343829368259063,2
809,4,0.9,1,0,-0.5,0.0,0.018446257387800362,2
809,5,0.9,0,0,-10.5,0.0,0.03546756470380712,0
809,6,0.9,0,0,-0.5,0.0,0.03291122332383974,2
809,7,0.9,0,0,-0.5,0.0,0.020831211117263014,2
809,8,0.9,1,0,9.5,0.0,0.018228863262453213,1
809,9,0.9,2,0,9.5,0.0,0.04384070187229032,1
809,10,0.9,2,1,9.5,3381973.5,0.02691054005916802,3
809,11,0.9,1,1,-10.5,0.0,0.026889310165917578,0
809,12,0.9,2,1,9.5,0.0,0.04298194339248514,1
809,13,0.9,2,2,9.5,0.0,0.013034043922411444,3
809,14,0.9,2,1,-10.5,0.0,0.03732596791194085,2
809,15,0.9,2,0,-10.5,0.0,0.039439150025777345,2
809,16,0.9,2,1,9.5,3383950.0,0.040373271528782194,3
809,17,0.9,2,0,-10.5,0.0,0.05101034734070075,2
809,18,0.9,2,1,9.5,3384510.0,0.03304998427226102,3
809,19,0.9,2,2,9.5,0.0,0.022908715013995787,3
809,20,0.9,2,3,9.5,3649591.5,0.059441869989085634,3
809,21,0.9,2,2,-10.5,0.0,0.01903966157673919,2
809,22,0.9,2,3,9.5,3650135.5,0.05630461826734471,3
809,23,0.9,2,4,9.5,0.0,0.05474633673602474,3
809,24,0.9,2,3,-10.5,0.0,0.012616063292166538,2
809,25,0.9,3,3,9.5,0.0,0.05983646939228836,1
809,26,0.9,3,2,-10.5,0.0,0.05410461318606468,2
809,27,0.9,3,3,9.5,3722098.0,0.04066718753334496,3
809,28,0.9,3,4,9.5,0.0,0.045797495065108926,3
809,29,0.9,3,5,-10.5,3987323.5,0.04673242066231003,3
809,30,0.9,3,6,-10.5,4119958.0,0.055233230830258793,3
809,31,0.9,3,5,9.5,0.0,0.014356607954559366,2
809,32,0.9,3,6,-10.5,0.0,0.024957283591990495,3
809,33,0.9,3,7,-10.5,4253222.0,0.05903700715293829,3
809,34,0.9,2,7,-10.5,0.0,0.037146954740999695,0
809,35,0.9,2,8,-10.5,0.0,0.05833729918047466,3
809,36,0.9,1,8,-9.5,0.0,0.039701858564563576,0
809,37,0.9,2,8,9.5,0.0,0.05093553562208072,1
809,38,0.9,1,8,-10.5,0.0,0.03741136048104855,0
809,39,0.9,1,9,-10.5,0.0,0.057588758200166665,3
809,40,0.9,0,9,-10.5,0.0,0.0234420307819972,0
809,41,0.9,0,8,9.5,0.0,0.014236557066511937,2
809,42,0.9,0,9,-10.5,0.0,0.024525423873601796,3
809,43,0.9,0,9,-0.5,0.0,0.05289344750186604,0
809,44,0.9,0,9,-0.5,0.0,0.03062291950654958,0
809,45,0.9,0,9,-0.5,4844668.5,0.03193970495496224,3
809,46,0.9,0,9,-0.5,0.0,0.045871684838811926,0
809,47,0.9,1,9,9.5,0.0,0.055444552870388124,1
809,48,0.9,1,8,9.5,0.0,0.010805582335529121,2
809,49,0.9,1,9,-10.5,4785039.5,0.025806737553458976,3
810,0,0.9,0,0,-0.5,0.0,0.05821405384560927,0
810,1,0.9,0,0,-0.5,0.0,0.05706467967748375,0
810,2,0.9,1,0,9.5,0.0,0.0211999776257564,1
810,3,0.9,1,1,9.5,0.0,0.017390086604101254,3
810,4,0.9,1,2,9.5,0.0,0.052245171821106225,3
810,5,0.9,2,2,9.5,0.0,0.0565567833114636,1
810,6,0.9,2,3,9.5,3661464.5,0.025574417537624714,3
810,7,0.9,3,3,9.5,0.0,0.02382247106415735,1
810,8,0.9,3,4,9.5,3865687.75,0.027729281106144782,3
810,9,0.9,2,4,-10.5,0.0,0.03816041191420645,0
810,10,0.9,3,4,9.5,0.0,0.05452638319175112,1
810,11,0.9,2,4,-10.5,0.0,0.04006021624796246,0
810,12,0.9,2,5,-10.5,0.0,0.026024527742286162,3
810,13,0.9,2,6,-10.5,4062278.25,0.014592049872544019,3
810,14,0.9,2,7,-10.5,0.0,0.05093832886950533,3
810,15,0.9,3,7,9.5,0.0,0.012284209152163281,1
810,16,0.9,3,6,9.5,0.0,0.05561503465772912,2
810,17,0.9,3,5,9.5,0.0,0.03498263920719711,2
810,18,0.9,3,4,9.5,0.0,0.0148457414389272,2
810,19,0.9,3,5,-10.5,0.0,0.05897379031049567,3
810,20,0.9,3,6,-10.5,4135756.75,0.012366386877627719,3
810,21,0.9,3,7,-10.5,0.0,0.052071147131501926,3
810,22,0.9,3,6,9.5,0.0,0.05484583008895002,2
810,23,0.9,3,7,-10.5,4269706.0,0.024868508152300826,3
810,24,0.9,3,6,9.5,0.0,0.0281889696536849,2
810,25,0.9,3,5,9.5,0.0,0.03840637918740542,2
810,26,0.9,2,5,-10.5,0.0,0.04808717358597158,0
810,27,0.9,1,5,-10.5,0.0,0.03815757454386135,0
810,28,0.9,0,5,-10.5,0.0,0.01267858270765255,0
810,29,0.9,1,5,9.5,0.0,0.0375242795242343,1
810,30,0.9,2,5,9.5,0.0,0.05156957528444447,1
810,31,0.9,2,4,9.5,0.0,0.0387338986338054,2
810,32,0.9,3,4,9.5,0.0,0.04741611834625058,1
810,33,0.9,4,4,20000.5,0.0,0.014920952171924504,1
810,34,0.9,4,5,-0.5,0.0,0.0227867398490604,3
810,35,0.9,3,5,-0.5,0.0,0.028982246696755164,0
810,36,0.9,2,5,-0.5,0.0,0.05937541847694988,0
810,37,0.9,3,5,-0.5,0.0,0.05215920329645027,1
810,38,0.9,3,4,-0.5,0.0,0.04798486115333203,2
810,39,0.9,3,5,-0.5,4068784.5,0.013582892736426364,3
810,40,0.9,4,5,-0.5,0.0,0.012148098767060503,1
810,41,0.9,4,6,-0.5,4273857.0,0.04788825612198848,3
810,42,0.9,3,6,-0.5,0.0,0.03413179436713571,0
810,43,0.9,3,5,-0.5,0.0,0.04553726250073036,2
810,44,0.9,3,6,-0.5,4204464.0,0.03314565735210304,3
810,45,0.9,3,7,-0.5,0.0,0.03906603993021702,3
810,46,0.9,3,6,-0.5,0.0,0.056953331981677735,2
810,47,0.9,3,7,-0.5,4339154.0,0.047568094602971074,3
810,48,0.9,3,6,-0.5,0.0,0.03140187611157589,2
810,49,0.9,4,6,-0.5,0.0,0.011412193202875828,1
811,0,0.1,0,0,-0.5,0.0,0.06741545788012482,2
811,1,0.1,1,0,9.5,0.0,0.20534362807573908,1
811,2,0.1,2,0,9.5,0.0,0.08687872548213274,1
811,3,0.1,3,0,9.5,0.0,0.060869308436677,1
811,4,0.1,2,0,-10.5,0.0,0.1913923820335035,0
811,5,0.1,3,0,9.5,0.0,0.24912666828453317,1
811,6,0.1,4,0,9.5,0.0,0.17318862105688304,1
811,7,0.1,3,0,-10.5,0.0,0.18189815503156753,0
811,8,0.1,3,0,-0.5,0.0,0.19962526368569006,2
811,9,0.1,3,1,9.5,0.0,0.10829478196578164,3
811,10,0.1,3,0,-10.5,0.0,0.1684871459245187,2
811,11,0.1,3,1,9.5,2172656.5,0.23523871654320277,3
811,12,0.1,3,2,9.5,2306074.0,0.1467108360230142,3
811,13,0.1,3,3,9.5,2439503.25,0.13784256614654294,3
811,14,0.1,4,3,9.5,0.0,0.08022569615067499,1
811,15,0.1,3,3,-10.5,0.0,0.15248582783288578,0
811,16,0.1,3,2,-10.5,0.0,0.06537301149750044,2
811,17,0.1,2,2,-10.5,0.0,0.18027998269796686,0
811,18,0.1,3,2,9.5,0.0,0.10957620408070744,1
811,19,0.1,3,3,9.5,0.0,0.22417476368359496,3
811,20,0.1,3,4,9.5,2573679.25,0.1920073070903009,3
811,21,0.1,3,3,-10.5,0.0,0.05343037207821384,2
811,22,0.1,2,3,-10.5,0.0,0.19510103948066793,0
811,23,0.1,3,3,9.5,0.0,0.17529486118228776,1
811,24,0.1,3,4,9.5,2574122.25,0.17257028232332286,3
811,25,0.1,3,3,-10.5,0.0,0.08478516712786588,2
811,26,0.1,2,3,-10.5,0.0,0.061923978647553994,0
811,27,0.1,2,4,9.5,2503262.75,0.11008971143572717,3
811,28,0.1,3,4,9.5,0.0,0.18934737183873035,1
811,29,0.1,3,3,-10.5,0.0,0.12108741198352926,2
811,30,0.1,2,3,-10.5,0.0,0.18267191593496362,0
811,31,0.1,2,4,9.5,0.0,0.11031434837217753,3
811,32,0.1,1,4,-10.5,0.0,0.08401913187937779,0
811,33,0.1,1,5,-10.5,2566041.75,0.20001448624403556,3
811,34,0.1,1,4,9.5,0.0,0.15680945385056547,2
811,35,0.1,2,4,9.5,0.0,0.13995181263852646,1
811,36,0.1,2,5,-10.5,0.0,0.2128757681591384,3
811,37,0.1,2,6,-10.5,2771047.25,0.11188744843847759,3
811,38,0.1,2,7,-10.5,0.0,0.1625302631939371,3
811,39,0.1,2,6,9.5,0.0,0.07058158209113366,2
811,40,0.1,2,5,9.5,0.0,0.07824226245929876,2
811,41,0.1,1,5,-10.5,0.0,0.21390798861272314,0
811,42,0.1,1,4,9.5,0.0,0.13925992980564667,2
811,43,0.1,1,3,-10.5,0.0,0.11415954400044792,2
811,44,0.1,2,3,9.5,0.0,0.17038270788068247,1
811,45,0.1,1,3,-10.5,0.0,0.19080343762700963,0
811,46,0.1,2,3,9.5,0.0,0.22676203862223565,1
811,47,0.1,3,3,9.5,0.0,0.07853732594641437,1
811,48,0.1,3,4,9.5,2576452.75,0.09887633377800505,3
811,49,0.1,2,4,-10.5,0.0,0.15921577354389227,0
812,0,0.9,0,0,-0.5,0.0,0.037203227947411134,2
812,1,0.9,0,0,-0.5,0.0,0.05431800795771256,0
812,2,0.9,0,0,-0.5,0.0,0.04568307521450894,0
812,3,0.9,0,0,-0.5,0.0,0.04901527027654136,0
812,4,0.9,0,0,-0.5,0.0,0.04148551183755812,2
812,5,0.9,0,1,9.5,3275737.25,0.05227920273415994,3
812,6,0.9,0,2,9.5,3409444.5,0.018933754215185485,3
812,7,0.9,0,3,9.5,3543168.25,0.010330132932885608,3
812,8,0.9,0,3,-0.5,0.0,0.012387716151471708,0
812,9,0.9,0,4,9.5,3677135.5,0.05699294363572549,3
812,10,0.9,0,3,-10.5,0.0,0.03948611875232295,2
812,11,0.9,0,3,-0.5,0.0,0.03865357096461091,0
812,12,0.9,0,3,-0.5,0.0,0.02648370246576142,0
812,13,0.9,0,4,9.5,3678070.75,0.0328671373404704,3
812,14,0.9,1,4,9.5,0.0,0.027149404900141096,1
812,15,0.9,1,3,-10.5,0.0,0.01293963955056152,2
812,16,0.9,1,4,9.5,3750159.25,0.04025837868538557,3
812,17,0.9,1,5,-10.5,0.0,0.012302938624024614,3
812,18,0.9,1,6,-10.5,4017896.75,0.027039486939455848,3
812,19,0.9,1,7,-10.5,4151791.75,0.026924293450219072,3
812,20,0.9,1,8,-9.5,4285705.5,0.04625320502630701,3
812,21,0.9,1,9,-10.5,4823537.5,0.05371114140441249,3
812,22,0.9,2,9,9.5,0.0,0.04857744022656454,1
812,23,0.9,1,9,-10.5,0.0,0.04251836316422167,0
812,24,0.9,0,9,-10.5,0.0,0.021285296695525813,0
812,25,0.9,0,9,-0.5,0.0,0.04298434891515479,3
812,26,0.9,1,9,9.5,0.0,0.04868061699012823,1
812,27,0.9,2,9,9.5,0.0,0.019033650723530745,1
812,28,0.9,1,9,-10.5,0.0,0.02614502413558409,0
812,29,0.9,0,9,-10.5,0.0,0.05596617996746539,0
812,30,0.9,0,9,-0.5,4891028.5,0.03139315545020364,3
812,31,0.9,1,9,9.5,0.0,0.049834822983681325,1
812,32,0.9,1,8,9.5,0.0,0.02047671390306196,2
812,33,0.9,2,8,9.5,0.0,0.03416984782206275,1
812,34,0.9,2,9,-10.5,0.0,0.059848218228002174,3
812,35,0.9,1,9,-10.5,0.0,0.014344467136765522,0
812,36,0.9,0,9,-10.5,0.0,0.03777520706811825,0
812,37,0.9,1,9,9.5,0.0,0.05496780641745187,1
812,38,0.9,2,9,9.5,0.0,0.04980197857029058,1
812,39,0.9,2,8,9.5,0.0,0.035244437666878174,2
812,40,0.9,2,7,9.5,0.0,0.01743247670656173,2
812,41,0.9,2,8,-10.5,0.0,0.05172610655502084,3
812,42,0.9,2,7,9.5,0.0,0.043546377119735975,2
812,43,0.9,2,8,-10.5,4774452.5,0.043479715410880596,3
812,44,0.9,3,8,9.5,0.0,0.0480051858163733,1
812,45,0.9,4,8,9.5,0.0,0.03643167242597654,1
812,46,0.9,3,8,-10.5,0.0,0.03494419346233723,0
812,47,0.9,3,7,9.5,0.0,0.027206339067068902,2
812,48,0.9,4,7,9.5,0.0,0.03963412073308705,1
812,49,0.9,4,6,9.5,0.0,0.043281843371350166,2
813,0,0.1,0,1,9.5,0.0,0.09799247511858729,3
813,1,0.1,0,2,9.5,0.0,0.13416814232439783,3
813,2,0.1,0,3,9.5,0.0,0.10949341706332666,3
813,3,0.1,0,2,-10.5,0.0,0.1082740532899948,2
813,4,0.1,1,2,9.5,0.0,0.23071226720334792,1
813,5,0.1,1,3,9.5,0.0,0.08616218175661847,3
813,6,0.1,1,4,9.5,2446271.75,0.0700145578868267,3
813,7,0.1,2,4,9.5,0.0,0.08787387003746104,1
813,8,0.1,3,4,9.5,0.0,0.16485698156843326,1
813,9,0.1,3,5,-10.5,2724285.75,0.06377758008904373,3
813,10,0.1,2,5,-10.5,0.0,0.07372159910565797,0
813,11,0.1,2,4,9.5,0.0,0.10298740384382783,2
813,12,0.1,1,4,-10.5,0.0,0.11091211836459013,0
813,13,0.1,1,5,-10.5,2581926.75,0.24452492784197,3
813,14,0.1,1,6,-10.5,0.0,0.060519673680023714,3
813,15,0.1,0,6,-10.5,0.0,0.16461541710903543,0
813,16,0.1,0,5,9.5,0.0,0.1083149967618155,2
813,17,0.1,0,5,-0.5,0.0,0.18594014112350044,0
813,18,0.1,1,5,9.5,0.0,0.24567433836879443,1
813,19,0.1,0,5,-10.5,0.0,0.13091290006114387,0
813,20,0.1,1,5,9.5,0.0,0.22030342923511131,1
813,21,0.1,0,5,-10.5,0.0,0.16170480787929342,0
813,22,0.1,1,5,9.5,0.0,0.23889719899411582,1
813,23,0.1,2,5,9.5,0.0,0.18569300600259714,1
813,24,0.1,1,5,-10.5,0.0,0.16162322844669091,0
813,25,0.1,1,4,9.5,0.0,0.07124957391886806,2
813,26,0.1,1,5,-10.5,0.0,0.22737302626819983,3
813,27,0.1,1,6,-10.5,0.0,0.16618340572377888,3
813,28,0.1,1,7,-10.5,2852892.0,0.19764646434881433,3
813,29,0.1,2,7,9.5,0.0,0.06065668809303311,1
813,30,0.1,2,6,9.5,0.0,0.07073822447866492,2
813,31,0.1,2,7,-10.5,2924980.25,0.07539127507665684,3
813,32,0.1,2,8,-10.5,3059638.75,0.18871488992091523,3
813,33,0.1,2,9,-10.5,0.0,0.10487366059523312,3
813,34,0.1,2,9,-0.5,0.0,0.15531582780834724,3
813,35,0.1,3,9,9.5,0.0,0.07524674573078659,1
813,36,0.1,3,8,9.5,0.0,0.11392029841418738,2
813,37,0.1,2,8,-10.5,0.0,0.1474284074173886,0
813,38,0.1,2,7,9.5,0.0,0.19576337098017543,2
813,39,0.1,3,7,9.5,0.0,0.22327715767114426,1
813,40,0.1,3,8,-10.5,0.0,0.07187346699223732,3
813,41,0.1,4,8,9.5,0.0,0.06112066350999408,1
813,42,0.1,4,9,-10.5,3339265.0,0.21316786292541295,3
813,43,0.1,4,8,9.5,0.0,0.1819750315361091,2
813,44,0.1,4,7,9.5,0.0,0.07929757496013201,2
813,45,0.1,3,7,-10.5,0.0,0.20043233204999622,0
813,46,0.1,4,7,9.5,0.0,0.11686627716849174,1
813,47,0.1,4,6,9.5,0.0,0.14584763570789344,2
813,48,0.1,5,6,-10.5,0.0,0.11234144183820456,1
813,49,0.1,6,6,-10.5,0.0,0.08790452765370785,1
814,0,0.1,1,0,9.5,0.0,0.10753992995006906,1
814,1,0.1,1,0,-0.5,0.0,0.24627678585630136,2
814,2,0.1,2,0,9.5,0.0,0.14755260763382638,1
814,3,0.1,2,1,9.5,2120500.75,0.23515154261119858,3
814,4,0.1,2,2,9.5,2255347.25,0.22219256550197236,3
814,5,0.1,2,3,9.5,2390209.5,0.1963197223702811,3
814,6,0.1,2,4,9.5,0.0,0.0708106131008617,3
814,7,0.1,3,4,9.5,0.0,0.17484719561200016,1
814,8,0.1,3,5,-10.5,0.0,0.052854550085330354,3
814,9,0.1,2,5,-10.5,0.0,0.14146876530267563,0
814,10,0.1,2,4,9.5,0.0,0.2347842487077328,2
814,11,0.1,1,4,-10.5,0.0,0.21806386091024837,0
814,12,0.1,0,4,-10.5,0.0,0.07536053367334201,0
814,13,0.1,0,3,-10.5,0.0,0.10660886672483572,2
814,14,0.1,0,4,9.5,0.0,0.062376030018477135,3
814,15,0.1,0,5,-10.5,2517493.0,0.16475222779248766,3
814,16,0.1,1,5,9.5,0.0,0.16731492786960656,1
814,17,0.1,1,6,-10.5,2724318.25,0.15172803278006797,3
814,18,0.1,2,6,9.5,0.0,0.07781846405585564,1
814,19,0.1,3,6,9.5,0.0,0.1559421212460027,1
814,20,0.1,3,7,-10.5,3003198.0,0.23700039583348048,3
814,21,0.1,3,8,-10.5,0.0,0.10623988185858471,3
814,22,0.1,3,7,9.5,0.0,0.1931159965874596,2
814,23,0.1,3,6,9.5,0.0,0.08687848090392905,2
814,24,0.1,3,7,-10.5,0.0,0.18372246672267634,3
814,25,0.1,3,8,-10.5,3138946.5,0.22220404504413044,3
814,26,0.1,3,9,-10.5,3274015.0,0.08244850913911184,3
814,27,0.1,3,8,9.5,0.0,0.248941855978641,2
814,28,0.1,4,8,9.5,0.0,0.2183641385678436,1
814,29,0.1,3,8,-10.5,0.0,0.06098748614727643,0
814,30,0.1,2,8,-10.5,0.0,0.10475405058645759,0
814,31,0.1,2,7,9.5,0.0,0.18729408460628827,2
814,32,0.1,2,8,-10.5,0.0,0.07119342309580241,3
814,33,0.1,2,9,-10.5,0.0,0.1849358822910777,3
814,34,0.1,3,9,9.5,0.0,0.1304019259193393,1
814,35,0.1,3,9,-0.5,0.0,0.17885134448853274,3
814,36,0.1,3,9,-0.5,3410934.25,0.13582007467789536,3
814,37,0.1,2,9,-10.5,0.0,0.21567478860884043,0
814,38,0.1,2,9,-0.5,0.0,0.1539453288093049,3
814,39,0.1,3,9,9.5,0.0,0.07646061979489444,1
814,40,0.1,3,9,-0.5,3411564.5,0.2353417756807471,3
814,41,0.1,2,9,-10.5,0.0,0.2433619167065622,0
814,42,0.1,1,9,-10.5,0.0,0.15677950112525463,0
814,43,0.1,0,9,-10.5,0.0,0.15909571365799963,0
814,44,0.1,0,9,-0.5,0.0,0.16057033422096523,0
814,45,0.1,0,9,-0.5,0.0,0.17723350501784096,3
814,46,0.1,0,9,-0.5,0.0,0.12013023775978811,0
814,47,0.1,0,8,9.5,0.0,0.15880033300317256,2
814,48,0.1,1,8,10.5,0.0,0.1733064812871144,1
814,49,0.1,1,9,-10.5,0.0,0.2151736883423252,3
815,0,0.9,0,0,-0.5,0.0,0.037289982378758545,2
815,1,0.9,1,0,9.5,0.0,0.01641666749729232,1
815,2,0.9,2,0,9.5,0.0,0.02839517740163123,1
815,3,0.9,2,1,9.5,3451044.75,0.014574260980841655,3
815,4,0.9,1,1,-10.5,0.0,0.012485368761741524,0
815,5,0.9,1,2,9.5,3514759.75,0.03342149240595186,3
815,6,0.9,1,1,-10.5,0.0,0.04592657285698252,2
815,7,0.9,2,1,9.5,0.0,0.03357433973193165,1
815,8,0.9,2,2,9.5,3587464.25,0.017815469131066578,3
815,9,0.9,3,2,9.5,0.0,0.04582188151018209,1
815,10,0.9,3,3,9.5,0.0,0.054634345609246085,3
815,11,0.9,2,3,-10.5,0.0,0.019389568500120954,0
815,12,0.9,2,2,-10.5,0.0,0.02500094276270176,2
815,13,0.9,2,3,9.5,0.0,0.03432900810235554,3
815,14,0.9,1,3,-10.5,0.0,0.052025960491005545,0
815,15,0.9,1,2,-10.5,0.0,0.03269198288862523,2
815,16,0.9,1,3,9.5,3652940.25,0.030558812944900038,3
815,17,0.9,2,3,9.5,0.0,0.012340572063265406,1
815,18,0.9,3,3,9.5,0.0,0.0440076133531049,1
815,19,0.9,4,3,9.5,0.0,0.029377239849270702,1
815,20,0.9,4,2,-10.5,0.0,0.023381656282408722,2
815,21,0.9,5,2,-10.5,0.0,0.040773647453514146,1
815,22,0.9,5,1,-10.5,0.0,0.015071007957624307,2
815,23,0.9,5,2,9.5,0.0,0.05026450005780314,3
815,24,0.9,5,3,9.5,0.0,0.029166716033727426,3
815,25,0.9,6,3,-10.5,0.0,0.05515349927544161,1
815,26,0.9,6,4,9.5,4151829.25,0.02598144514193146,3
815,27,0.9,7,4,-10.5,0.0,0.04988720073666417,1
815,28,0.9,8,4,-10.5,0.0,0.05671450668409362,1
815,29,0.9,8,3,-10.5,0.0,0.03280843157949683,2
815,30,0.9,8,4,9.5,4297865.5,0.023203013156874022,3
815,31,0.9,8,3,-10.5,0.0,0.054984166105512794,2
815,32,0.9,8,4,9.5,0.0,0.053394475954936065,3
815,33,0.9,9,4,-10.5,0.0,0.027087246808052412,1
815,34,0.9,9,5,-10.5,0.0,0.0130847912294953,3
815,35,0.9,9,5,-0.5,0.0,0.04803146014000514,1
815,36,0.9,9,6,-10.5,4644007.5,0.059076482437466625,3
815,37,0.9,8,6,9.5,0.0,0.031035483688587585,0
815,38,0.9,8,7,-10.5,0.0,0.0324257616828442,3
815,39,0.9,7,7,9.5,0.0,0.025837884595760793,0
815,40,0.9,7,8,-10.5,4772698.5,0.051033579652582234,3
815,41,0.9,7,9,-10.5,0.0,0.024221101233460794,3
815,42,0.9,6,9,9.5,0.0,0.01676096441884514,0
815,43,0.9,6,8,9.5,0.0,0.014735381618290863,2
815,44,0.9,6,9,-10.5,0.0,0.03626633793203397,3
815,45,0.9,6,9,-0.5,0.0,0.04531847715693875,3
815,46,0.9,6,9,-0.5,0.0,0.04797037086381958,3
815,47,0.9,6,8,9.5,0.0,0.021901861954640892,2
815,48,0.9,7,8,-10.5,0.0,0.02609334320653879,1
815,49,0.9,6,8,9.5,0.0,0.05548542094834405,0
816,0,0.9,1,0,9.5,0.0,0.03422909638306222,1
816,1,0.9,0,0,-10.5,0.0,0.018902936422703156,0
816,2,0.9,0,0,-0.5,0.0,0.017858895768016907,0
816,3,0.9,1,0,9.5,0.0,0.03367251367266148,1
