episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
575,46,0.901862024749057,3,2,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
575,47,0.901862024749057,4,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
575,48,0.901862024749057,4,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
575,49,0.901862024749057,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
575,50,0.901862024749057,5,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
575,51,0.901862024749057,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
575,52,0.901862024749057,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
575,53,0.901862024749057,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
575,54,0.901862024749057,6,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
575,55,0.901862024749057,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
575,56,0.901862024749057,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
575,57,0.901862024749057,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
575,58,0.901862024749057,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
575,59,0.901862024749057,7,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,0,0.5116396415940757,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
576,1,0.5116396415940757,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
576,2,0.5116396415940757,1,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,3,0.5116396415940757,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,4,0.5116396415940757,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,5,0.5116396415940757,4,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,6,0.5116396415940757,5,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,7,0.5116396415940757,5,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,8,0.5116396415940757,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,9,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,10,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,11,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,12,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,13,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,14,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,15,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,16,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,17,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,18,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,19,0.5116396415940757,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,20,0.5116396415940757,7,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
576,21,0.5116396415940757,7,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,22,0.5116396415940757,7,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,23,0.5116396415940757,7,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,24,0.5116396415940757,7,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,25,0.5116396415940757,6,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
576,26,0.5116396415940757,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,27,0.5116396415940757,6,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
576,28,0.5116396415940757,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,29,0.5116396415940757,7,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,30,0.5116396415940757,7,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,31,0.5116396415940757,7,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
576,32,0.5116396415940757,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
576,33,0.5116396415940757,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,34,0.5116396415940757,7,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
576,35,0.5116396415940757,6,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
576,36,0.5116396415940757,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
576,37,0.5116396415940757,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,38,0.5116396415940757,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
576,39,0.5116396415940757,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,40,0.5116396415940757,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
576,41,0.5116396415940757,4,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
576,42,0.5116396415940757,5,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
576,43,0.5116396415940757,4,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
576,44,0.5116396415940757,5,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
576,45,0.5116396415940757,4,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
576,46,0.5116396415940757,4,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
576,47,0.5116396415940757,5,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
576,48,0.5116396415940757,4,2,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
576,49,0.5116396415940757,4,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
576,50,0.5116396415940757,4,4,1,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
576,51,0.5116396415940757,3,4,1,0,-2.0,0.0,0.0,0.0,0,0,left,right,up
576,52,0.5116396415940757,2,4,1,0,-2.0,0.0,0.0,0.0,0,0,left,right,up
576,53,0.5116396415940757,2,5,1,3,-2.0,0.0,0.0,0.0,0,0,down,right,right
576,54,0.5116396415940757,1,5,1,0,-2.0,0.0,0.0,0.0,0,0,left,right,up
576,55,0.5116396415940757,1,6,1,3,-2.0,0.0,0.0,0.0,0,0,down,right,right
576,56,0.5116396415940757,0,6,1,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
576,57,0.5116396415940757,0,5,1,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
576,58,0.5116396415940757,0,6,1,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
576,59,0.5116396415940757,0,7,1,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
577,0,0.5366172200659647,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
577,1,0.5366172200659647,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
577,2,0.5366172200659647,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
577,3,0.5366172200659647,0,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
577,4,0.5366172200659647,1,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
577,5,0.5366172200659647,2,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
577,6,0.5366172200659647,3,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,right,down
577,7,0.5366172200659647,4,3,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,8,0.5366172200659647,4,2,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
577,9,0.5366172200659647,5,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,10,0.5366172200659647,5,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
577,11,0.5366172200659647,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,12,0.5366172200659647,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
577,13,0.5366172200659647,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,14,0.5366172200659647,8,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,15,0.5366172200659647,7,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,16,0.5366172200659647,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,17,0.5366172200659647,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,18,0.5366172200659647,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,19,0.5366172200659647,6,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
577,20,0.5366172200659647,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,21,0.5366172200659647,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,22,0.5366172200659647,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,23,0.5366172200659647,4,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,24,0.5366172200659647,5,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,25,0.5366172200659647,4,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,26,0.5366172200659647,5,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,27,0.5366172200659647,4,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,28,0.5366172200659647,5,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,29,0.5366172200659647,4,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,30,0.5366172200659647,5,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,31,0.5366172200659647,4,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,32,0.5366172200659647,5,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,33,0.5366172200659647,4,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,34,0.5366172200659647,5,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,35,0.5366172200659647,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,36,0.5366172200659647,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,37,0.5366172200659647,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,38,0.5366172200659647,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,39,0.5366172200659647,4,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
577,40,0.5366172200659647,5,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,41,0.5366172200659647,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,42,0.5366172200659647,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,43,0.5366172200659647,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,44,0.5366172200659647,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,45,0.5366172200659647,6,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
577,46,0.5366172200659647,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,47,0.5366172200659647,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,48,0.5366172200659647,6,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
577,49,0.5366172200659647,5,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,50,0.5366172200659647,4,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,51,0.5366172200659647,5,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,52,0.5366172200659647,4,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,53,0.5366172200659647,5,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,54,0.5366172200659647,4,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,55,0.5366172200659647,5,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,56,0.5366172200659647,4,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,57,0.5366172200659647,5,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
577,58,0.5366172200659647,4,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
577,59,0.5366172200659647,5,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
578,0,0.07108674921644353,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
578,1,0.07108674921644353,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
578,2,0.07108674921644353,0,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
578,3,0.07108674921644353,1,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
578,4,0.07108674921644353,2,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
578,5,0.07108674921644353,2,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,right,right
578,6,0.07108674921644353,2,4,0,1,-600.0,0.0,0.0,-600.0,1,0,down,right,down
579,0,0.6004948546678235,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
579,1,0.6004948546678235,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
579,2,0.6004948546678235,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
579,3,0.6004948546678235,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
579,4,0.6004948546678235,1,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
579,5,0.6004948546678235,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
579,6,0.6004948546678235,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
579,7,0.6004948546678235,4,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
579,8,0.6004948546678235,5,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
579,9,0.6004948546678235,4,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
579,10,0.6004948546678235,5,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
579,11,0.6004948546678235,6,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
579,12,0.6004948546678235,5,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
579,13,0.6004948546678235,4,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
579,14,0.6004948546678235,4,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
579,15,0.6004948546678235,4,4,1,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
579,16,0.6004948546678235,3,4,1,0,-2.0,0.0,0.0,0.0,0,0,left,right,up
579,17,0.6004948546678235,2,4,1,0,-2.0,0.0,0.0,0.0,0,0,left,right,up
579,18,0.6004948546678235,3,4,1,1,-2.0,0.0,0.0,0.0,0,1,down,right,down
579,19,0.6004948546678235,2,4,1,0,-2.0,0.0,0.0,0.0,0,0,left,right,up
579,20,0.6004948546678235,1,4,1,0,-2.0,0.0,0.0,0.0,0,0,down,right,up
579,21,0.6004948546678235,1,5,1,3,-2.0,0.0,0.0,0.0,0,0,down,right,right
579,22,0.6004948546678235,1,6,1,3,-2.0,0.0,0.0,0.0,0,0,down,right,right
579,23,0.6004948546678235,0,6,1,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
579,24,0.6004948546678235,0,7,1,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
579,25,0.6004948546678235,0,7,1,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
579,26,0.6004948546678235,0,7,1,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
579,27,0.6004948546678235,0,8,1,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
579,28,0.6004948546678235,0,9,1,3,-2.0,0.0,0.0,0.0,0,1,left,down,right
579,29,0.6004948546678235,0,8,1,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
579,30,0.6004948546678235,0,8,1,0,-2.0,0.0,0.0,0.0,0,0,left,down,up
579,31,0.6004948546678235,0,8,1,0,-2.0,0.0,0.0,0.0,0,0,left,down,up
579,32,0.6004948546678235,0,8,1,0,-2.0,0.0,0.0,0.0,0,0,left,down,up
579,33,0.6004948546678235,0,8,1,0,-2.0,0.0,0.0,0.0,0,0,left,down,up
579,34,0.6004948546678235,0,8,1,0,-2.0,0.0,0.0,0.0,0,0,left,down,up
579,35,0.6004948546678235,1,8,1,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
579,36,0.6004948546678235,0,8,1,0,-2.0,0.0,0.0,0.0,0,0,left,down,up
579,37,0.6004948546678235,0,8,1,0,-2.0,0.0,0.0,0.0,0,0,left,down,up
579,38,0.6004948546678235,0,7,1,2,-2.0,0.0,0.0,0.0,0,0,left,down,left
579,39,0.6004948546678235,0,8,1,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
579,40,0.6004948546678235,0,8,1,0,-2.0,0.0,0.0,0.0,0,1,left,down,up
579,41,0.6004948546678235,0,7,1,2,-2.0,0.0,0.0,0.0,0,0,left,down,left
579,42,0.6004948546678235,0,6,1,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
579,43,0.6004948546678235,0,7,1,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
579,44,0.6004948546678235,0,6,1,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
579,45,0.6004948546678235,0,5,1,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
579,46,0.6004948546678235,1,5,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
579,47,0.6004948546678235,1,4,1,2,-2.0,0.0,0.0,0.0,0,0,down,right,left
579,48,0.6004948546678235,1,3,1,2,-2.0,0.0,0.0,0.0,0,0,down,right,left
579,49,0.6004948546678235,2,3,1,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
579,50,0.6004948546678235,2,2,1,2,-2.0,0.0,0.0,0.0,0,0,down,right,left
579,51,0.6004948546678235,2,1,1,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
579,52,0.6004948546678235,3,1,1,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
579,53,0.6004948546678235,3,0,1,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
579,54,0.6004948546678235,4,0,1,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
579,55,0.6004948546678235,4,0,1,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
579,56,0.6004948546678235,4,0,1,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
579,57,0.6004948546678235,4,0,1,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
579,58,0.6004948546678235,4,0,1,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
579,59,0.6004948546678235,4,0,1,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
580,0,0.34529684735517807,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
580,1,0.34529684735517807,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
580,2,0.34529684735517807,0,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
580,3,0.34529684735517807,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,right,up
580,4,0.34529684735517807,1,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
580,5,0.34529684735517807,2,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,right,down
580,6,0.34529684735517807,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,right,left
580,7,0.34529684735517807,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,8,0.34529684735517807,3,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
580,9,0.34529684735517807,4,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,10,0.34529684735517807,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
580,11,0.34529684735517807,5,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,12,0.34529684735517807,5,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
580,13,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,14,0.34529684735517807,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
580,15,0.34529684735517807,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
580,16,0.34529684735517807,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
580,17,0.34529684735517807,6,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
580,18,0.34529684735517807,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,19,0.34529684735517807,4,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,20,0.34529684735517807,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
580,21,0.34529684735517807,5,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,22,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,23,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,24,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,25,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,26,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,27,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,28,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,29,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,30,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,31,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,32,0.34529684735517807,4,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
580,33,0.34529684735517807,5,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,34,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,35,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,36,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,37,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,38,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,39,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,40,0.34529684735517807,5,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
580,41,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,42,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,43,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,44,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,45,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,46,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,47,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,48,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,49,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,50,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,51,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,52,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,53,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,54,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,55,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,56,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,57,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
580,58,0.34529684735517807,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
580,59,0.34529684735517807,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,0,0.43364779027007827,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,1,0.43364779027007827,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,2,0.43364779027007827,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,3,0.43364779027007827,4,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,4,0.43364779027007827,5,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,5,0.43364779027007827,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,6,0.43364779027007827,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
581,7,0.43364779027007827,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,8,0.43364779027007827,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
581,9,0.43364779027007827,6,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,10,0.43364779027007827,6,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
581,11,0.43364779027007827,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
581,12,0.43364779027007827,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,13,0.43364779027007827,5,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
581,14,0.43364779027007827,6,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,15,0.43364779027007827,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
581,16,0.43364779027007827,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,17,0.43364779027007827,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
581,18,0.43364779027007827,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,19,0.43364779027007827,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
581,20,0.43364779027007827,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,21,0.43364779027007827,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
581,22,0.43364779027007827,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,23,0.43364779027007827,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
581,24,0.43364779027007827,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,25,0.43364779027007827,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
581,26,0.43364779027007827,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
581,27,0.43364779027007827,6,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
581,28,0.43364779027007827,7,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
