episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
66,14,0.6801933632462216,1,5,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
66,15,0.6801933632462216,2,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
66,16,0.6801933632462216,1,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
66,17,0.6801933632462216,1,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
66,18,0.6801933632462216,0,6,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
66,19,0.6801933632462216,0,7,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
66,20,0.6801933632462216,0,6,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
66,21,0.6801933632462216,0,6,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
66,22,0.6801933632462216,1,6,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
66,23,0.6801933632462216,2,6,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
66,24,0.6801933632462216,2,7,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
66,25,0.6801933632462216,2,6,0,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
66,26,0.6801933632462216,1,6,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
66,27,0.6801933632462216,1,5,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
66,28,0.6801933632462216,1,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
66,29,0.6801933632462216,2,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
66,30,0.6801933632462216,2,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
66,31,0.6801933632462216,2,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
66,32,0.6801933632462216,2,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
66,33,0.6801933632462216,2,4,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
66,34,0.6801933632462216,2,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
66,35,0.6801933632462216,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
66,36,0.6801933632462216,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
66,37,0.6801933632462216,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
66,38,0.6801933632462216,2,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
66,39,0.6801933632462216,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
66,40,0.6801933632462216,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
66,41,0.6801933632462216,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
66,42,0.6801933632462216,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
66,43,0.6801933632462216,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
66,44,0.6801933632462216,4,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
66,45,0.6801933632462216,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
66,46,0.6801933632462216,5,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
66,47,0.6801933632462216,5,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
66,48,0.6801933632462216,6,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
66,49,0.6801933632462216,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
66,50,0.6801933632462216,6,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
66,51,0.6801933632462216,6,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
66,52,0.6801933632462216,6,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
66,53,0.6801933632462216,6,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
66,54,0.6801933632462216,5,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
66,55,0.6801933632462216,5,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
66,56,0.6801933632462216,5,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
66,57,0.6801933632462216,6,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
66,58,0.6801933632462216,7,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
66,59,0.6801933632462216,7,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
67,0,0.8629312585762942,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
67,1,0.8629312585762942,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
67,2,0.8629312585762942,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
67,3,0.8629312585762942,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
67,4,0.8629312585762942,0,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
67,5,0.8629312585762942,0,4,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
67,6,0.8629312585762942,0,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
67,7,0.8629312585762942,0,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
67,8,0.8629312585762942,1,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
67,9,0.8629312585762942,1,6,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
67,10,0.8629312585762942,0,6,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
67,11,0.8629312585762942,0,6,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
67,12,0.8629312585762942,0,6,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
67,13,0.8629312585762942,0,5,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
67,14,0.8629312585762942,0,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
67,15,0.8629312585762942,1,6,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
67,16,0.8629312585762942,1,7,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
67,17,0.8629312585762942,0,7,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
67,18,0.8629312585762942,0,7,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
67,19,0.8629312585762942,0,7,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
67,20,0.8629312585762942,0,6,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
67,21,0.8629312585762942,0,6,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
67,22,0.8629312585762942,0,6,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
67,23,0.8629312585762942,0,6,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
67,24,0.8629312585762942,0,6,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
67,25,0.8629312585762942,0,6,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
67,26,0.8629312585762942,1,6,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
67,27,0.8629312585762942,1,7,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
67,28,0.8629312585762942,1,6,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
67,29,0.8629312585762942,0,6,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
67,30,0.8629312585762942,0,7,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
67,31,0.8629312585762942,0,6,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
67,32,0.8629312585762942,1,6,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
67,33,0.8629312585762942,1,5,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
67,34,0.8629312585762942,2,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
67,35,0.8629312585762942,2,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
67,36,0.8629312585762942,2,5,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
67,37,0.8629312585762942,1,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
67,38,0.8629312585762942,1,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
67,39,0.8629312585762942,2,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
67,40,0.8629312585762942,2,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
67,41,0.8629312585762942,2,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
67,42,0.8629312585762942,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
67,43,0.8629312585762942,1,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
67,44,0.8629312585762942,1,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
67,45,0.8629312585762942,2,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
67,46,0.8629312585762942,2,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
67,47,0.8629312585762942,2,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
67,48,0.8629312585762942,1,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
67,49,0.8629312585762942,2,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
67,50,0.8629312585762942,2,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
67,51,0.8629312585762942,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
67,52,0.8629312585762942,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
67,53,0.8629312585762942,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
67,54,0.8629312585762942,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
67,55,0.8629312585762942,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
67,56,0.8629312585762942,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
67,57,0.8629312585762942,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
67,58,0.8629312585762942,3,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
67,59,0.8629312585762942,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
68,0,0.7338581923605508,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
68,1,0.7338581923605508,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
68,2,0.7338581923605508,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
68,3,0.7338581923605508,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
68,4,0.7338581923605508,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
68,5,0.7338581923605508,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
68,6,0.7338581923605508,2,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
68,7,0.7338581923605508,2,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
68,8,0.7338581923605508,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
68,9,0.7338581923605508,2,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
68,10,0.7338581923605508,2,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
68,11,0.7338581923605508,1,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
68,12,0.7338581923605508,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
68,13,0.7338581923605508,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
68,14,0.7338581923605508,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
68,15,0.7338581923605508,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
68,16,0.7338581923605508,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
68,17,0.7338581923605508,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
68,18,0.7338581923605508,0,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
68,19,0.7338581923605508,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
68,20,0.7338581923605508,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
68,21,0.7338581923605508,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
68,22,0.7338581923605508,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
68,23,0.7338581923605508,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
68,24,0.7338581923605508,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
68,25,0.7338581923605508,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
68,26,0.7338581923605508,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
68,27,0.7338581923605508,1,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
68,28,0.7338581923605508,1,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
68,29,0.7338581923605508,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
68,30,0.7338581923605508,2,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
68,31,0.7338581923605508,1,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
68,32,0.7338581923605508,2,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
68,33,0.7338581923605508,2,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
68,34,0.7338581923605508,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
68,35,0.7338581923605508,2,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
68,36,0.7338581923605508,3,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
68,37,0.7338581923605508,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
68,38,0.7338581923605508,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
68,39,0.7338581923605508,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
68,40,0.7338581923605508,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
68,41,0.7338581923605508,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
68,42,0.7338581923605508,5,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
68,43,0.7338581923605508,5,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
68,44,0.7338581923605508,6,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
68,45,0.7338581923605508,6,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
68,46,0.7338581923605508,5,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
68,47,0.7338581923605508,5,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
68,48,0.7338581923605508,4,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
68,49,0.7338581923605508,4,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
68,50,0.7338581923605508,4,4,1,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
68,51,0.7338581923605508,3,4,1,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
68,52,0.7338581923605508,2,4,1,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
68,53,0.7338581923605508,1,4,1,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
68,54,0.7338581923605508,2,4,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
68,55,0.7338581923605508,2,5,1,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
68,56,0.7338581923605508,1,5,1,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
68,57,0.7338581923605508,0,5,1,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
68,58,0.7338581923605508,1,5,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
68,59,0.7338581923605508,0,5,1,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
69,0,0.9321303916320915,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
69,1,0.9321303916320915,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
69,2,0.9321303916320915,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
69,3,0.9321303916320915,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
69,4,0.9321303916320915,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
69,5,0.9321303916320915,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
69,6,0.9321303916320915,0,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
69,7,0.9321303916320915,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
69,8,0.9321303916320915,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
69,9,0.9321303916320915,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
69,10,0.9321303916320915,0,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
69,11,0.9321303916320915,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
69,12,0.9321303916320915,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
69,13,0.9321303916320915,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
69,14,0.9321303916320915,3,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
69,15,0.9321303916320915,4,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
69,16,0.9321303916320915,3,2,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
69,17,0.9321303916320915,4,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
69,18,0.9321303916320915,4,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
69,19,0.9321303916320915,4,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
69,20,0.9321303916320915,4,3,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
69,21,0.9321303916320915,5,3,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
69,22,0.9321303916320915,4,3,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
69,23,0.9321303916320915,3,3,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
69,24,0.9321303916320915,3,4,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
69,25,0.9321303916320915,2,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
69,26,0.9321303916320915,3,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
69,27,0.9321303916320915,2,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
69,28,0.9321303916320915,2,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
69,29,0.9321303916320915,3,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
69,30,0.9321303916320915,2,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
69,31,0.9321303916320915,2,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
69,32,0.9321303916320915,2,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
69,33,0.9321303916320915,3,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
69,34,0.9321303916320915,3,2,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
69,35,0.9321303916320915,4,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
69,36,0.9321303916320915,4,3,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
69,37,0.9321303916320915,3,3,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
69,38,0.9321303916320915,2,3,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
69,39,0.9321303916320915,1,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
69,40,0.9321303916320915,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
69,41,0.9321303916320915,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
69,42,0.9321303916320915,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
69,43,0.9321303916320915,0,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
69,44,0.9321303916320915,0,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
69,45,0.9321303916320915,0,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
69,46,0.9321303916320915,0,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
69,47,0.9321303916320915,1,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
69,48,0.9321303916320915,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
69,49,0.9321303916320915,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
69,50,0.9321303916320915,1,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
69,51,0.9321303916320915,1,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
69,52,0.9321303916320915,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
69,53,0.9321303916320915,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
69,54,0.9321303916320915,3,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
69,55,0.9321303916320915,2,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
69,56,0.9321303916320915,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
69,57,0.9321303916320915,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,right,down
69,58,0.9321303916320915,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
69,59,0.9321303916320915,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
70,0,0.7864962744901237,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
70,1,0.7864962744901237,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
70,2,0.7864962744901237,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
70,3,0.7864962744901237,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
70,4,0.7864962744901237,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
70,5,0.7864962744901237,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
70,6,0.7864962744901237,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
70,7,0.7864962744901237,3,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
70,8,0.7864962744901237,3,2,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
70,9,0.7864962744901237,4,2,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
70,10,0.7864962744901237,3,2,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
70,11,0.7864962744901237,3,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
70,12,0.7864962744901237,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
70,13,0.7864962744901237,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
70,14,0.7864962744901237,4,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
70,15,0.7864962744901237,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
70,16,0.7864962744901237,5,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
70,17,0.7864962744901237,5,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
70,18,0.7864962744901237,4,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
70,19,0.7864962744901237,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
70,20,0.7864962744901237,3,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
70,21,0.7864962744901237,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
70,22,0.7864962744901237,4,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
70,23,0.7864962744901237,4,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
70,24,0.7864962744901237,4,3,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
70,25,0.7864962744901237,5,3,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
70,26,0.7864962744901237,4,3,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
70,27,0.7864962744901237,3,3,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
70,28,0.7864962744901237,2,3,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
70,29,0.7864962744901237,2,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
70,30,0.7864962744901237,1,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
70,31,0.7864962744901237,1,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
70,32,0.7864962744901237,1,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
70,33,0.7864962744901237,0,6,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
70,34,0.7864962744901237,0,6,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
70,35,0.7864962744901237,0,6,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
70,36,0.7864962744901237,1,6,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
70,37,0.7864962744901237,1,5,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
70,38,0.7864962744901237,0,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
70,39,0.7864962744901237,0,5,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
70,40,0.7864962744901237,0,5,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
70,41,0.7864962744901237,0,5,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
70,42,0.7864962744901237,0,5,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
70,43,0.7864962744901237,0,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
70,44,0.7864962744901237,0,7,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
70,45,0.7864962744901237,0,7,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
70,46,0.7864962744901237,0,6,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
70,47,0.7864962744901237,0,5,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
70,48,0.7864962744901237,0,4,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
70,49,0.7864962744901237,0,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
70,50,0.7864962744901237,0,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
70,51,0.7864962744901237,1,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
70,52,0.7864962744901237,0,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
70,53,0.7864962744901237,0,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
70,54,0.7864962744901237,0,7,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
70,55,0.7864962744901237,0,6,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
70,56,0.7864962744901237,0,5,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
70,57,0.7864962744901237,0,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
70,58,0.7864962744901237,0,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
70,59,0.7864962744901237,0,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
71,0,0.7387186112141878,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
71,1,0.7387186112141878,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
71,2,0.7387186112141878,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
71,3,0.7387186112141878,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
