episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
158,21,0.9,1,3,-2.0,0.0,0.023179936174508052,1
158,22,0.9,1,4,-2.0,0.0,0.013695900999323376,3
158,23,0.9,0,4,-2.0,0.0,0.021199196933739287,0
158,24,0.9,0,4,-2.0,55.72821807861328,0.01920054187760775,0
158,25,0.9,0,4,-2.0,55.70849609375,0.02418802003988663,0
158,26,0.9,0,4,-2.0,55.691959381103516,0.011351312376547292,0
158,27,0.9,1,4,-2.0,0.0,0.015627893011239437,1
158,28,0.9,0,4,-2.0,58.971412658691406,0.023495162594032046,0
158,29,0.9,0,4,-2.0,0.0,0.056500815985710766,0
158,30,0.9,0,4,-2.0,0.0,0.033816860833229795,0
158,31,0.9,1,4,-2.0,0.0,0.052936629532369404,1
158,32,0.9,1,3,-2.0,0.0,0.02237035512370425,2
158,33,0.9,0,3,-2.0,0.0,0.05089705100298328,0
158,34,0.9,0,3,-2.0,51.955020904541016,0.03447361114252841,0
158,35,0.9,1,3,-2.0,0.0,0.033622275382201444,1
158,36,0.9,0,3,-2.0,0.0,0.02257215167923393,0
158,37,0.9,0,3,-2.0,51.93824768066406,0.05296183571415144,0
158,38,0.9,0,4,-2.0,0.0,0.030851532359759216,3
158,39,0.9,0,4,-2.0,0.0,0.05212760008649404,0
158,40,0.9,0,3,-2.0,0.0,0.014829669706837448,2
158,41,0.9,0,2,-2.0,0.0,0.0514483973400166,2
158,42,0.9,0,1,-2.0,48.22370529174805,0.05316457020200631,2
158,43,0.9,0,0,-2.0,44.554893493652344,0.029805885975086183,2
158,44,0.9,0,0,-2.0,0.0,0.0467956482430847,2
158,45,0.9,1,0,-2.0,0.0,0.03848606961701289,1
158,46,0.9,1,0,-2.0,44.170143127441406,0.04842581348672449,2
158,47,0.9,1,0,-2.0,44.164310455322266,0.01192243265794712,2
158,48,0.9,0,0,-2.0,0.0,0.016049471108261305,0
158,49,0.9,0,0,-2.0,0.0,0.014277683690353557,0
159,0,0.1,0,1,-2.0,0.0,0.1174140890365003,3
159,1,0.1,0,0,-2.0,24.001455307006836,0.1540243038391414,2
159,2,0.1,1,0,-2.0,0.0,0.052683302015883476,1
159,3,0.1,1,0,-2.0,23.643651962280273,0.11273681039228407,2
159,4,0.1,1,1,-2.0,0.0,0.10780720043095048,3
159,5,0.1,1,2,-2.0,0.0,0.08132278200155507,3
159,6,0.1,1,1,-2.0,30.941619873046875,0.1585422249198647,2
159,7,0.1,1,0,-2.0,27.286548614501953,0.14716407035357965,2
159,8,0.1,2,0,-2.0,0.0,0.22976096021583808,1
159,9,0.1,3,0,-2.0,0.0,0.07672414621181865,1
159,10,0.1,3,0,-2.0,30.225854873657227,0.1021459574873975,2
159,11,0.1,4,0,-2.0,0.0,0.2477167327071328,1
159,12,0.1,4,0,-2.0,33.5253791809082,0.24630694429146016,2
159,13,0.1,4,0,-2.0,33.527095794677734,0.1313050790603702,2
159,14,0.1,4,0,-2.0,0.0,0.060006769646537866,2
159,15,0.1,4,0,-2.0,33.53193664550781,0.10284611930593995,2
159,16,0.1,5,0,-2.0,0.0,0.0742534916772673,1
159,17,0.1,5,0,-2.0,36.83827590942383,0.05720906429006043,2
159,18,0.1,4,0,-2.0,36.842777252197266,0.22432534123983772,0
159,19,0.1,4,0,-2.0,33.54598617553711,0.23941277570586378,2
159,20,0.1,4,0,-2.0,33.54924392700195,0.05665241708624296,2
159,21,0.1,3,0,-2.0,0.0,0.12721638581943617,0
159,22,0.1,3,0,-2.0,30.254703521728516,0.1418438100421715,2
159,23,0.1,3,0,-2.0,30.257266998291016,0.22340173295252935,2
159,24,0.1,3,0,-2.0,30.26016616821289,0.1349592665245313,2
159,25,0.1,3,0,-2.0,30.263368606567383,0.17734595462542935,2
159,26,0.1,3,0,-2.0,30.26685333251953,0.18786411397680242,2
159,27,0.1,3,0,-2.0,30.270587921142578,0.24495370257752186,2
159,28,0.1,4,0,-2.0,0.0,0.13731244746347232,1
159,29,0.1,5,0,-2.0,0.0,0.19825765316900928,1
159,30,0.1,4,0,-2.0,36.88949966430664,0.23592262445690965,0
159,31,0.1,3,0,-2.0,33.59142303466797,0.20652177042633701,0
159,32,0.1,2,0,-2.0,30.291746139526367,0.14430608431762693,0
159,33,0.1,2,0,-2.0,26.99075698852539,0.21739688948775454,2
159,34,0.1,2,0,-2.0,26.99297332763672,0.12435230754474953,2
159,35,0.1,2,0,-2.0,26.995512008666992,0.14160079652076552,2
159,36,0.1,1,0,-2.0,0.0,0.06643762814093215,0
159,37,0.1,1,0,-2.0,23.69673728942871,0.2008009002799952,2
159,38,0.1,0,0,-2.0,0.0,0.18400401001841787,0
159,39,0.1,0,0,-2.0,0.0,0.18119692562692413,2
159,40,0.1,0,0,-2.0,20.397926330566406,0.21130543804622304,2
159,41,0.1,0,0,-2.0,0.0,0.09826945960855647,0
159,42,0.1,0,1,-2.0,0.0,0.24204510023183728,3
159,43,0.1,0,0,-2.0,24.055194854736328,0.19184917740925506,2
159,44,0.1,0,0,-2.0,0.0,0.18099837230627974,2
159,45,0.1,1,0,-2.0,0.0,0.09789575927524137,1
159,46,0.1,0,0,-2.0,0.0,0.15401774130562484,0
159,47,0.1,0,1,-2.0,0.0,0.21403192294167966,3
159,48,0.1,0,0,-2.0,24.06273651123047,0.1367656005006667,2
159,49,0.1,0,0,-2.0,0.0,0.2449043207782537,0
160,0,0.1,0,0,-2.0,20.412311553955078,0.20269023407891168,2
160,1,0.1,0,0,-2.0,20.413591384887695,0.20291059707671866,2
160,2,0.1,0,0,-2.0,20.415239334106445,0.17980378899063731,2
160,3,0.1,0,0,-2.0,20.417217254638672,0.244369380985205,2
160,4,0.1,0,0,-2.0,20.419492721557617,0.10466906095275033,2
160,5,0.1,1,0,-2.0,0.0,0.24998291376816528,1
160,6,0.1,1,1,-2.0,0.0,0.12005328702109071,3
160,7,0.1,1,0,-2.0,0.0,0.1643120189062205,2
160,8,0.1,0,0,-2.0,23.734764099121094,0.07899003151791557,0
160,9,0.1,0,0,-2.0,20.430957794189453,0.14544819862883254,2
160,10,0.1,0,0,-2.0,20.43234634399414,0.2150114190398386,2
160,11,0.1,0,0,-2.0,0.0,0.1814535390333763,2
160,12,0.1,0,0,-2.0,20.436166763305664,0.20435889264934942,2
160,13,0.1,0,0,-2.0,0.0,0.14769272396364524,2
160,14,0.1,0,1,-2.0,0.0,0.05339426977287807,3
160,15,0.1,0,2,-2.0,0.0,0.2471319869794804,3
160,16,0.1,0,1,-2.0,0.0,0.1858120247023894,2
160,17,0.1,0,1,-2.0,24.097606658935547,0.22216416335170425,0
160,18,0.1,1,1,-2.0,0.0,0.13079338098376905,1
160,19,0.1,0,1,-2.0,27.405925750732422,0.1365503513956443,0
160,20,0.1,0,2,-2.0,0.0,0.19481781683313193,3
160,21,0.1,0,3,-2.0,0.0,0.07326883648407914,3
160,22,0.1,0,4,-2.0,0.0,0.2354950140605213,3
160,23,0.1,0,3,-2.0,0.0,0.1474886778291972,2
160,24,0.1,0,4,-2.0,0.0,0.2463785069822661,3
160,25,0.1,0,4,-2.0,35.04474639892578,0.20710981145662066,0
160,26,0.1,0,3,-2.0,0.0,0.18202604274624834,2
160,27,0.1,0,3,-2.0,31.38376235961914,0.24037342303828896,0
160,28,0.1,0,4,-2.0,0.0,0.2313076196065711,3
160,29,0.1,0,4,-2.0,35.0232048034668,0.24587723108791804,0
160,30,0.1,0,4,-2.0,35.01818084716797,0.12464972084092846,0
160,31,0.1,0,4,-2.0,35.01443099975586,0.23628927279581124,0
160,32,0.1,0,4,-2.0,35.01182556152344,0.24468768769912785,0
160,33,0.1,0,5,-2.0,0.0,0.07956571558893454,3
160,34,0.1,1,5,-2.0,0.0,0.13930507096452477,1
160,35,0.1,0,5,-2.0,41.95376205444336,0.11282370651374983,0
160,36,0.1,1,5,-2.0,0.0,0.23875450759670597,1
160,37,0.1,0,5,-2.0,41.946842193603516,0.09035157296856373,0
160,38,0.1,0,5,-2.0,38.63991928100586,0.19879308843983862,0
160,39,0.1,0,5,-2.0,38.6378059387207,0.1959993624523132,0
160,40,0.1,0,5,-2.0,38.63679885864258,0.20993619662732044,0
160,41,0.1,0,5,-2.0,38.63678741455078,0.16285783278481064,0
160,42,0.1,0,5,-2.0,38.637672424316406,0.18936595395504818,0
160,43,0.1,0,5,-2.0,38.63935852050781,0.0723024248015674,0
160,44,0.1,0,4,-2.0,0.0,0.2404632909042424,2
160,45,0.1,0,4,-2.0,34.99492645263672,0.10674140604226552,0
160,46,0.1,0,3,-2.0,0.0,0.07088605941472503,2
160,47,0.1,0,3,-2.0,31.348722457885742,0.10533338389730158,0
160,48,0.1,1,3,-2.0,0.0,0.2424835544784409,1
160,49,0.1,0,3,-2.0,0.0,0.12593204355123094,0
161,0,0.1,0,0,-2.0,20.40842628479004,0.20640613522950918,2
161,1,0.1,0,0,-2.0,20.40968132019043,0.2011872357697082,2
161,2,0.1,0,0,-2.0,20.411319732666016,0.1543084902408845,2
161,3,0.1,0,0,-2.0,20.41330337524414,0.06905457155244317,2
161,4,0.1,0,1,-2.0,0.0,0.07779406088301516,3
161,5,0.1,0,2,-2.0,0.0,0.16364621418217498,3
161,6,0.1,0,1,-2.0,27.71590805053711,0.23253170558260955,2
161,7,0.1,0,0,-2.0,24.067588806152344,0.20426713231879223,2
161,8,0.1,1,0,-2.0,0.0,0.22802099172016543,1
161,9,0.1,1,0,-2.0,23.723979949951172,0.11613681119625784,2
161,10,0.1,1,0,-2.0,23.725513458251953,0.11491963815837654,2
161,11,0.1,1,0,-2.0,23.727418899536133,0.07605982889196793,2
161,12,0.1,1,0,-2.0,23.729673385620117,0.1338985170147593,2
161,13,0.1,1,0,-2.0,23.73223114013672,0.07820559298773262,2
161,14,0.1,1,0,-2.0,23.735074996948242,0.0877510018382794,2
161,15,0.1,1,0,-2.0,23.7381649017334,0.05959548952216114,2
161,16,0.1,1,0,-2.0,23.741485595703125,0.1610331198006157,2
161,17,0.1,2,0,-2.0,0.0,0.17470244980340216,1
161,18,0.1,2,0,-2.0,0.0,0.15380138713985128,2
161,19,0.1,1,0,-2.0,27.059528350830078,0.19710046342810822,0
161,20,0.1,1,0,-2.0,23.75755500793457,0.15800300019181948,2
161,21,0.1,1,0,-2.0,0.0,0.06855143241025077,2
161,22,0.1,1,0,-2.0,23.765098571777344,0.24671046604462926,2
161,23,0.1,1,0,-2.0,23.769113540649414,0.14607453943151083,2
161,24,0.1,2,0,-2.0,0.0,0.08392104582634421,1
161,25,0.1,1,0,-2.0,0.0,0.18582696700090034,0
161,26,0.1,0,0,-2.0,0.0,0.06454008012660767,0
161,27,0.1,0,0,-2.0,20.478599548339844,0.05254302434645222,2
161,28,0.1,0,0,-2.0,20.48171043395996,0.16883422063744025,2
161,29,0.1,0,0,-2.0,0.0,0.07594454368043427,2
161,30,0.1,1,0,-2.0,0.0,0.05683010339442412,1
161,31,0.1,1,0,-2.0,0.0,0.16443732558928162,2
161,32,0.1,0,0,-2.0,23.804981231689453,0.14692127759455947,0
161,33,0.1,0,0,-2.0,0.0,0.1933578344977281,2
161,34,0.1,1,0,-2.0,0.0,0.09590570939591055,1
161,35,0.1,0,0,-2.0,23.817386627197266,0.16583626931591966,0
161,36,0.1,0,0,-2.0,20.513429641723633,0.20043563391198888,2
161,37,0.1,0,0,-2.0,0.0,0.11878255473313988,2
161,38,0.1,0,1,-2.0,0.0,0.10102029759622314,3
161,39,0.1,0,1,-2.0,24.176151275634766,0.19148004993917817,0
161,40,0.1,0,1,-2.0,24.179981231689453,0.2067808587306858,0
161,41,0.1,0,1,-2.0,24.183992385864258,0.09169794631762816,0
161,42,0.1,0,1,-2.0,24.188159942626953,0.07664592700494532,0
161,43,0.1,0,2,-2.0,0.0,0.15760449071052018,3
161,44,0.1,0,2,-2.0,27.847644805908203,0.13869401769194362,0
161,45,0.1,0,2,-2.0,27.85129737854004,0.06253334737664014,0
161,46,0.1,0,3,-2.0,0.0,0.14039846441314674,3
161,47,0.1,0,3,-2.0,31.509729385375977,0.19989201462520856,0
161,48,0.1,0,3,-2.0,0.0,0.13338434369878804,0
161,49,0.1,0,3,-2.0,31.51568031311035,0.1350151599090839,0
162,0,0.9,1,0,-2.0,0.0,0.034123216584259444,1
162,1,0.9,0,0,-2.0,44.41981887817383,0.049743733817514915,0
162,2,0.9,0,1,-2.0,0.0,0.022877512384949297,3
162,3,0.9,0,1,-2.0,44.76271438598633,0.04932621819434194,0
162,4,0.9,0,1,-2.0,44.760406494140625,0.02452693694512046,0
162,5,0.9,0,2,-2.0,0.0,0.03428048905992007,3
162,6,0.9,0,2,-2.0,48.403587341308594,0.03567582573640124,0
162,7,0.9,0,1,-2.0,0.0,0.04645125904661467,2
162,8,0.9,1,1,-2.0,0.0,0.04271953805667736,1
162,9,0.9,1,0,-2.0,0.0,0.014484839119237782,2
162,10,0.9,2,0,-2.0,0.0,0.051876637290961515,1
162,11,0.9,1,0,-2.0,0.0,0.058870868837502977,0
162,12,0.9,0,0,-2.0,44.35902404785156,0.030270811687908378,0
162,13,0.9,0,0,-2.0,0.0,0.05843334870218111,0
162,14,0.9,0,0,-2.0,0.0,0.014612567733117662,2
162,15,0.9,0,0,-2.0,41.03044509887695,0.055277000819905824,0
162,16,0.9,0,0,-2.0,0.0,0.03201861587855557,2
162,17,0.9,0,0,-2.0,41.02333450317383,0.040608364436082504,0
162,18,0.9,0,0,-2.0,0.0,0.05141463336177988,2
162,19,0.9,0,0,-2.0,0.0,0.03481518124797759,2
162,20,0.9,0,0,-2.0,41.019561767578125,0.023692785434286025,0
162,21,0.9,0,0,-2.0,41.01996994018555,0.04192332322311518,0
162,22,0.9,0,0,-2.0,41.02141571044922,0.033336232036491956,0
162,23,0.9,1,0,-2.0,0.0,0.05354832248464312,1
162,24,0.9,0,0,-2.0,0.0,0.01383915034712939,0
162,25,0.9,0,0,-2.0,41.029075622558594,0.03453694555613716,0
162,26,0.9,0,0,-2.0,41.03179168701172,0.03812579364017916,0
162,27,0.9,0,0,-2.0,41.03529739379883,0.027703786670444423,0
162,28,0.9,0,0,-2.0,0.0,0.03358682346094045,0
162,29,0.9,0,0,-2.0,41.0444221496582,0.04102613525463435,0
162,30,0.9,0,0,-2.0,41.04989242553711,0.016809996546880084,0
162,31,0.9,0,0,-2.0,0.0,0.026862709559130574,0
162,32,0.9,0,0,-2.0,41.062374114990234,0.03365183724707869,0
162,33,0.9,0,0,-2.0,41.06928253173828,0.05361423149944616,0
162,34,0.9,0,0,-2.0,41.07658767700195,0.05688965586674429,0
162,35,0.9,0,0,-2.0,41.08423614501953,0.024329927740033067,0
162,36,0.9,0,0,-2.0,0.0,0.02500868667789455,0
162,37,0.9,0,1,-2.0,0.0,0.043657339203112676,3
162,38,0.9,0,1,-2.0,44.7549934387207,0.03564835548234364,0
162,39,0.9,0,2,-2.0,0.0,0.022597083407996186,3
162,40,0.9,0,2,-2.0,48.40550994873047,0.05978190937109986,0
162,41,0.9,0,1,-2.0,0.0,0.054865937353149444,2
162,42,0.9,0,1,-2.0,44.744075775146484,0.045407512899744415,0
162,43,0.9,0,2,-2.0,0.0,0.01685604598952106,3
162,44,0.9,0,2,-2.0,48.38283920288086,0.016513849293957408,0
162,45,0.9,1,2,-2.0,0.0,0.043006404369911114,1
162,46,0.9,1,3,-2.0,0.0,0.034478077839467366,3
162,47,0.9,1,2,-2.0,0.0,0.05709591676226995,2
162,48,0.9,2,2,-2.0,0.0,0.02268657532252483,1
162,49,0.9,2,3,-2.0,0.0,0.05459071319814931,3
163,0,0.9,0,0,-2.0,41.00059509277344,0.03508311987869916,2
163,1,0.9,0,0,-2.0,40.981876373291016,0.05128065405353859,2
163,2,0.9,0,0,-2.0,0.0,0.038286677666190906,0
163,3,0.9,0,0,-2.0,40.95268249511719,0.018995982547753035,2
163,4,0.9,0,0,-2.0,40.94166564941406,0.025169126422919578,2
163,5,0.9,0,0,-2.0,0.0,0.04547125645420717,2
163,6,0.9,0,1,-2.0,0.0,0.038162272710372966,3
163,7,0.9,0,0,-2.0,44.55937576293945,0.05468607627453053,2
163,8,0.9,0,1,-2.0,0.0,0.05394032639198893,3
163,9,0.9,0,1,-2.0,0.0,0.04029814713978635,0
163,10,0.9,0,2,-2.0,0.0,0.05240883467600999,3
163,11,0.9,0,1,-2.0,48.139217376708984,0.043587292533889724,2
163,12,0.9,0,0,-2.0,0.0,0.042654941218689194,2
163,13,0.9,0,0,-2.0,0.0,0.05776395508228951,0
163,14,0.9,1,0,-2.0,0.0,0.04087955229754585,1
163,15,0.9,1,0,-2.0,44.08866500854492,0.044357321801510884,2
163,16,0.9,1,0,-2.0,44.078468322753906,0.026289053628693604,2
163,17,0.9,1,0,-2.0,44.07033920288086,0.027620800831009144,2
163,18,0.9,1,0,-2.0,44.0640754699707,0.042350384688876384,2
163,19,0.9,1,0,-2.0,44.05949783325195,0.02090394500325845,2
163,20,0.9,1,0,-2.0,44.056419372558594,0.03126350879872061,2
163,21,0.9,1,0,-2.0,44.054710388183594,0.0207624012861871,2
163,22,0.9,1,0,-2.0,0.0,0.019183530887809115,2
163,23,0.9,1,1,-2.0,0.0,0.05691089493177547,3
163,24,0.9,1,0,-2.0,0.0,0.04707884799087849,2
163,25,0.9,1,0,-2.0,0.0,0.0543382200219129,2
163,26,0.9,1,0,-2.0,0.0,0.04235993455141809,2
163,27,0.9,1,1,-2.0,0.0,0.04592089057232197,3
163,28,0.9,2,1,-2.0,0.0,0.021994900139192704,1
163,29,0.9,1,1,-2.0,50.95333480834961,0.015355903568910815,0
163,30,0.9,0,1,-2.0,47.64614486694336,0.021807649664462303,0
163,31,0.9,0,1,-2.0,44.33868408203125,0.028360490914921627,0
163,32,0.9,0,0,-2.0,0.0,0.02327692238464965,2
163,33,0.9,0,1,-2.0,0.0,0.034084346296369326,3
163,34,0.9,0,1,-2.0,0.0,0.04326044354876142,0
163,35,0.9,0,1,-2.0,44.30244827270508,0.03645331224308956,0
163,36,0.9,1,1,-2.0,0.0,0.03175823221037164,1
163,37,0.9,1,2,-2.0,0.0,0.029136177383175373,3
163,38,0.9,0,2,-2.0,51.210609436035156,0.024007536130362633,0
163,39,0.9,0,2,-2.0,47.901065826416016,0.03477465001255147,0
163,40,0.9,1,2,-2.0,0.0,0.01279778583105282,1
163,41,0.9,0,2,-2.0,51.17887496948242,0.0366528035904913,0
163,42,0.9,0,2,-2.0,47.87455368041992,0.013134987683998026,0
163,43,0.9,0,2,-2.0,47.86808395385742,0.05144173283037911,0
163,44,0.9,1,2,-2.0,0.0,0.03711399928359335,1
163,45,0.9,0,2,-2.0,51.15608215332031,0.030314913348027973,0
163,46,0.9,0,2,-2.0,47.857120513916016,0.018359259844895552,0
163,47,0.9,0,2,-2.0,47.85483169555664,0.056024195545770455,0
163,48,0.9,0,2,-2.0,47.854000091552734,0.02763971444205432,0
163,49,0.9,1,2,-2.0,0.0,0.04529757579663583,1
164,0,0.9,0,0,-2.0,40.587196350097656,0.05684761884852384,2
164,1,0.9,0,0,-2.0,40.58990478515625,0.04169374998284391,2
164,2,0.9,0,0,-2.0,0.0,0.013977112132250388,2
164,3,0.9,0,1,-2.0,0.0,0.04845098727734346,3
164,4,0.9,0,1,-2.0,44.2316780090332,0.03560612553434898,0
164,5,0.9,0,1,-2.0,44.23188781738281,0.05079518780964903,0
164,6,0.9,0,1,-2.0,0.0,0.0438429622431453,0
164,7,0.9,1,1,-2.0,0.0,0.036840336661892084,1
164,8,0.9,0,1,-2.0,47.534881591796875,0.029483982295644313,0
164,9,0.9,0,1,-2.0,44.241798400878906,0.025780365964540912,0
164,10,0.9,0,0,-2.0,0.0,0.02755112055182308,2
164,11,0.9,0,0,-2.0,0.0,0.0229269629557953,2
164,12,0.9,0,0,-2.0,0.0,0.022022886143030336,2
164,13,0.9,1,0,-2.0,0.0,0.0527574478044511,1
164,14,0.9,1,0,-2.0,0.0,0.035610515976435574,2
164,15,0.9,1,1,-2.0,0.0,0.020054096305498592,3
164,16,0.9,0,1,-2.0,0.0,0.036278615915359046,0
164,17,0.9,0,1,-2.0,44.25649642944336,0.04925559344115651,0
164,18,0.9,0,0,-2.0,0.0,0.046237018631060584,2
164,19,0.9,0,0,-2.0,40.615692138671875,0.052989193477029704,0
164,20,0.9,0,0,-2.0,0.0,0.03851695913104198,2
164,21,0.9,0,0,-2.0,40.61386489868164,0.03396100290440755,0
164,22,0.9,1,0,-2.0,0.0,0.0435381126009085,1
164,23,0.9,2,0,-2.0,0.0,0.02315714420574083,1
164,24,0.9,1,0,-2.0,47.21263122558594,0.01457177832542065,0
164,25,0.9,0,0,-2.0,43.919742584228516,0.05177941414923936,0
164,26,0.9,0,0,-2.0,0.0,0.028604238117880418,0
164,27,0.9,0,0,-2.0,40.6268310546875,0.02433768368734313,0
164,28,0.9,1,0,-2.0,0.0,0.029580986223014923,1
164,29,0.9,0,0,-2.0,43.92955017089844,0.034097232025911396,0
164,30,0.9,0,0,-2.0,0.0,0.010260208675509872,0
164,31,0.9,0,0,-2.0,40.64018249511719,0.033961451377486566,0
164,32,0.9,1,0,-2.0,0.0,0.02017218211729641,1
164,33,0.9,2,0,-2.0,0.0,0.03926056458198107,1
164,34,0.9,1,0,-2.0,47.2492561340332,0.022456929771281754,0
164,35,0.9,0,0,-2.0,43.95821762084961,0.0429996766605637,0
164,36,0.9,0,0,-2.0,40.6650390625,0.028416265131472412,0
164,37,0.9,0,1,-2.0,0.0,0.03933977539130711,3
164,38,0.9,0,1,-2.0,44.30485534667969,0.0317985425883932,0
164,39,0.9,0,2,-2.0,0.0,0.017408708277351827,3
164,40,0.9,1,2,-2.0,0.0,0.01604807101998513,1
164,41,0.9,1,3,-2.0,0.0,0.024598039406182375,3
164,42,0.9,1,2,-2.0,0.0,0.02208280321471501,2
164,43,0.9,0,2,-2.0,51.1999626159668,0.02615064492446919,0
164,44,0.9,0,2,-2.0,47.890560150146484,0.03970127154601236,0
164,45,0.9,0,2,-2.0,47.87881851196289,0.03482117688402256,0
164,46,0.9,0,3,-2.0,0.0,0.054301900755379134,3
164,47,0.9,0,3,-2.0,51.48779296875,0.03347216821293242,0
164,48,0.9,0,2,-2.0,0.0,0.039035663222842,2
164,49,0.9,0,2,-2.0,47.82661819458008,0.04423985770019041,0
165,0,0.1,0,0,-2.0,20.24709129333496,0.08296081209124158,2
165,1,0.1,0,0,-2.0,20.24229621887207,0.23842221221568966,2
165,2,0.1,1,0,-2.0,0.0,0.07465457210764262,1
165,3,0.1,1,0,-2.0,23.528564453125,0.12872446296751028,2
165,4,0.1,0,0,-2.0,0.0,0.23092484385008577,0
165,5,0.1,0,0,-2.0,20.233606338500977,0.11638917903461106,2
165,6,0.1,0,1,-2.0,0.0,0.09290024274569318,3
165,7,0.1,0,1,-2.0,0.0,0.07233984525103909,0
165,8,0.1,0,1,-2.0,0.0,0.20195495105723288,0
165,9,0.1,1,1,-2.0,0.0,0.08740057224862041,1
165,10,0.1,1,0,-2.0,27.154603958129883,0.14176748267426312,2
165,11,0.1,1,0,-2.0,23.524412155151367,0.10983245549777026,2
165,12,0.1,0,0,-2.0,0.0,0.22499968943089776,0
165,13,0.1,0,0,-2.0,20.234155654907227,0.081644512201163,2
165,14,0.1,0,0,-2.0,20.234758377075195,0.17255724398903982,2
165,15,0.1,0,0,-2.0,0.0,0.23303062122084522,0
165,16,0.1,0,0,-2.0,0.0,0.13789745384703422,0
165,17,0.1,0,0,-2.0,0.0,0.08683628813936356,2
165,18,0.1,0,0,-2.0,0.0,0.07845236557723234,2
165,19,0.1,1,0,-2.0,0.0,0.06443627487757585,1
165,20,0.1,1,0,-2.0,0.0,0.23907781689886382,2
165,21,0.1,1,1,-2.0,0.0,0.19075383896702708,3
165,22,0.1,1,0,-2.0,27.175756454467773,0.13713536951475735,2
165,23,0.1,1,0,-2.0,23.5472412109375,0.0888509842903859,2
165,24,0.1,1,0,-2.0,23.549837112426758,0.19432735952999203,2
165,25,0.1,1,0,-2.0,23.552778244018555,0.23785480670131648,2
165,26,0.1,1,0,-2.0,23.556032180786133,0.12303008169620143,2
165,27,0.1,1,0,-2.0,0.0,0.06419369838801084,2
165,28,0.1,1,0,-2.0,23.563350677490234,0.10220000490758441,2
165,29,0.1,1,0,-2.0,23.567371368408203,0.2213303441491013,2
165,30,0.1,0,0,-2.0,0.0,0.23273519477135712,0
165,31,0.1,0,0,-2.0,20.28204345703125,0.06585952127511069,2
165,32,0.1,0,0,-2.0,20.285165786743164,0.0987137782295004,2
165,33,0.1,0,0,-2.0,0.0,0.1421060032740114,2
165,34,0.1,0,0,-2.0,20.29218864440918,0.16621829615615769,2
165,35,0.1,0,0,-2.0,0.0,0.05197765956219713,0
165,36,0.1,0,0,-2.0,20.299903869628906,0.09854082852999996,2
165,37,0.1,0,0,-2.0,20.303966522216797,0.18260322724944372,2
165,38,0.1,0,0,-2.0,20.308204650878906,0.056032444149298644,2
165,39,0.1,0,0,-2.0,20.312606811523438,0.15091464503766266,2
165,40,0.1,1,0,-2.0,0.0,0.2410541086474891,1
165,41,0.1,1,0,-2.0,23.61655616760254,0.09444804372249485,2
165,42,0.1,1,0,-2.0,23.622468948364258,0.1967621048805946,2
165,43,0.1,1,1,-2.0,0.0,0.1480644084431536,3
165,44,0.1,0,1,-2.0,0.0,0.13835720496738912,0
165,45,0.1,0,2,-2.0,0.0,0.16978914224931557,3
165,46,0.1,0,3,-2.0,0.0,0.17844910312312068,3
165,47,0.1,1,3,-2.0,0.0,0.0931782273911862,1
165,48,0.1,1,2,-2.0,0.0,0.2295152199217267,2
165,49,0.1,0,2,-2.0,30.9171199798584,0.2428594866262233,0
166,0,0.9,0,0,-2.0,40.66246795654297,0.02515607291322206,0
166,1,0.9,0,0,-2.0,40.66529846191406,0.0182968558784218,0
166,2,0.9,0,0,-2.0,40.66903305053711,0.0583001655941913,0
166,3,0.9,0,0,-2.0,40.673587799072266,0.048366687398967746,0
166,4,0.9,0,0,-2.0,40.67887878417969,0.03721577522450391,0
166,5,0.9,0,0,-2.0,0.0,0.04340138039923169,2
166,6,0.9,0,0,-2.0,0.0,0.035660502632721906,0
166,7,0.9,0,1,-2.0,0.0,0.031228519827952654,3
166,8,0.9,0,1,-2.0,44.33232879638672,0.017692819671213784,0
166,9,0.9,0,1,-2.0,44.33472442626953,0.02884851240171951,0
166,10,0.9,0,1,-2.0,0.0,0.02571103990173875,0
166,11,0.9,1,1,-2.0,0.0,0.013116935249540908,1
166,12,0.9,1,0,-2.0,0.0,0.025014428413428658,2
166,13,0.9,0,0,-2.0,44.01200485229492,0.04749532712775391,0
166,14,0.9,0,0,-2.0,40.71638107299805,0.03286351036030028,0
166,15,0.9,0,0,-2.0,40.717979431152344,0.013251226131033269,0
166,16,0.9,0,0,-2.0,40.72061538696289,0.019394786349645733,0
166,17,0.9,0,1,-2.0,0.0,0.04314009603781406,3
166,18,0.9,0,1,-2.0,44.357704162597656,0.0480543262319105,0
166,19,0.9,0,0,-2.0,0.0,0.03689946645770463,2
166,20,0.9,0,0,-2.0,40.72113800048828,0.026067312891911748,0
166,21,0.9,0,0,-2.0,0.0,0.01036437310673107,2
166,22,0.9,0,0,-2.0,40.720951080322266,0.018405935551167395,0
166,23,0.9,0,1,-2.0,0.0,0.042367945934327675,3
166,24,0.9,0,0,-2.0,0.0,0.018085707855455817,2
166,25,0.9,0,0,-2.0,0.0,0.03802008045044608,0
166,26,0.9,0,0,-2.0,40.712364196777344,0.028878619413799038,0
166,27,0.9,0,0,-2.0,0.0,0.010931439665122557,0
166,28,0.9,0,0,-2.0,40.71100997924805,0.0449364791404919,2
166,29,0.9,0,0,-2.0,0.0,0.05113096398542948,0
166,30,0.9,1,0,-2.0,0.0,0.029239482382736416,1
