episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
595,3,0.12786627624165822,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
595,4,0.12786627624165822,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
595,5,0.12786627624165822,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
595,6,0.12786627624165822,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
595,7,0.12786627624165822,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
595,8,0.12786627624165822,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
595,9,0.12786627624165822,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
595,10,0.12786627624165822,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
595,11,0.12786627624165822,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
595,12,0.12786627624165822,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
595,13,0.12786627624165822,1,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
595,14,0.12786627624165822,1,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
595,15,0.12786627624165822,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
595,16,0.12786627624165822,0,4,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
595,17,0.12786627624165822,0,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
595,18,0.12786627624165822,0,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
595,19,0.12786627624165822,1,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
595,20,0.12786627624165822,1,4,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
595,21,0.12786627624165822,1,5,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
595,22,0.12786627624165822,1,4,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
595,23,0.12786627624165822,1,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
595,24,0.12786627624165822,1,4,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
595,25,0.12786627624165822,1,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
595,26,0.12786627624165822,2,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
595,27,0.12786627624165822,2,3,0,1,-20000.0,0.0,0.0,-20000.0,1,0,down,down,down
596,0,0.4792586228212052,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
596,1,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
596,2,0.4792586228212052,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
596,3,0.4792586228212052,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
596,4,0.4792586228212052,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
596,5,0.4792586228212052,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
596,6,0.4792586228212052,1,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
596,7,0.4792586228212052,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
596,8,0.4792586228212052,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
596,9,0.4792586228212052,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
596,10,0.4792586228212052,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
596,11,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
596,12,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
596,13,0.4792586228212052,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
596,14,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
596,15,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
596,16,0.4792586228212052,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
596,17,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
596,18,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
596,19,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
596,20,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
596,21,0.4792586228212052,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
596,22,0.4792586228212052,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
596,23,0.4792586228212052,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
596,24,0.4792586228212052,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
596,25,0.4792586228212052,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
596,26,0.4792586228212052,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
596,27,0.4792586228212052,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
596,28,0.4792586228212052,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
596,29,0.4792586228212052,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
596,30,0.4792586228212052,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
596,31,0.4792586228212052,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
596,32,0.4792586228212052,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
596,33,0.4792586228212052,2,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
596,34,0.4792586228212052,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
596,35,0.4792586228212052,1,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
596,36,0.4792586228212052,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
596,37,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
596,38,0.4792586228212052,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
596,39,0.4792586228212052,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
596,40,0.4792586228212052,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
596,41,0.4792586228212052,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
596,42,0.4792586228212052,2,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
596,43,0.4792586228212052,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
596,44,0.4792586228212052,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
596,45,0.4792586228212052,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
596,46,0.4792586228212052,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
596,47,0.4792586228212052,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
596,48,0.4792586228212052,3,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
596,49,0.4792586228212052,2,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
596,50,0.4792586228212052,2,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
596,51,0.4792586228212052,1,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
596,52,0.4792586228212052,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
596,53,0.4792586228212052,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
596,54,0.4792586228212052,1,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
596,55,0.4792586228212052,1,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
596,56,0.4792586228212052,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
596,57,0.4792586228212052,1,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
596,58,0.4792586228212052,0,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
596,59,0.4792586228212052,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
597,0,0.8156203075573948,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
597,1,0.8156203075573948,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
597,2,0.8156203075573948,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
597,3,0.8156203075573948,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
597,4,0.8156203075573948,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
597,5,0.8156203075573948,4,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
597,6,0.8156203075573948,3,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
597,7,0.8156203075573948,2,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
597,8,0.8156203075573948,2,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
597,9,0.8156203075573948,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
597,10,0.8156203075573948,2,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
597,11,0.8156203075573948,1,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
597,12,0.8156203075573948,2,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
597,13,0.8156203075573948,1,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
597,14,0.8156203075573948,1,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
597,15,0.8156203075573948,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
597,16,0.8156203075573948,0,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
597,17,0.8156203075573948,0,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
597,18,0.8156203075573948,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
597,19,0.8156203075573948,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
597,20,0.8156203075573948,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
597,21,0.8156203075573948,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
597,22,0.8156203075573948,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
597,23,0.8156203075573948,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
597,24,0.8156203075573948,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
597,25,0.8156203075573948,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
597,26,0.8156203075573948,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
597,27,0.8156203075573948,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
597,28,0.8156203075573948,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
597,29,0.8156203075573948,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
597,30,0.8156203075573948,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
597,31,0.8156203075573948,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
597,32,0.8156203075573948,4,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
597,33,0.8156203075573948,3,2,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
597,34,0.8156203075573948,3,3,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
597,35,0.8156203075573948,3,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
597,36,0.8156203075573948,3,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
597,37,0.8156203075573948,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
597,38,0.8156203075573948,3,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
597,39,0.8156203075573948,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
597,40,0.8156203075573948,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
597,41,0.8156203075573948,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
597,42,0.8156203075573948,4,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
597,43,0.8156203075573948,3,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
597,44,0.8156203075573948,3,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
597,45,0.8156203075573948,3,3,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
597,46,0.8156203075573948,4,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
597,47,0.8156203075573948,3,3,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
597,48,0.8156203075573948,4,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
597,49,0.8156203075573948,4,2,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
597,50,0.8156203075573948,4,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
597,51,0.8156203075573948,3,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
597,52,0.8156203075573948,2,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
597,53,0.8156203075573948,3,1,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
597,54,0.8156203075573948,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
597,55,0.8156203075573948,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
597,56,0.8156203075573948,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
597,57,0.8156203075573948,3,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
597,58,0.8156203075573948,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
597,59,0.8156203075573948,3,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
598,0,0.26398034707147416,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
598,1,0.26398034707147416,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
598,2,0.26398034707147416,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
598,3,0.26398034707147416,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
598,4,0.26398034707147416,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
598,5,0.26398034707147416,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
598,6,0.26398034707147416,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
598,7,0.26398034707147416,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
598,8,0.26398034707147416,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
