episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,R_shaping_bonus,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
680,40,0.472352335397685,2,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
680,41,0.472352335397685,2,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
680,42,0.472352335397685,2,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
680,43,0.472352335397685,2,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
680,44,0.472352335397685,2,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
680,45,0.472352335397685,2,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
680,46,0.472352335397685,2,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
680,47,0.472352335397685,2,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
680,48,0.472352335397685,2,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
680,49,0.472352335397685,2,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
680,50,0.472352335397685,1,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,up
680,51,0.472352335397685,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
680,52,0.472352335397685,1,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
680,53,0.472352335397685,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
680,54,0.472352335397685,1,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
680,55,0.472352335397685,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
680,56,0.472352335397685,1,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,left
680,57,0.472352335397685,1,5,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
680,58,0.472352335397685,1,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
680,59,0.472352335397685,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
681,0,0.5944127569434553,0,1,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,1,0.5944127569434553,0,2,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,2,0.5944127569434553,0,3,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,3,0.5944127569434553,0,3,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
681,4,0.5944127569434553,0,3,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
681,5,0.5944127569434553,0,3,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,up
681,6,0.5944127569434553,0,3,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
681,7,0.5944127569434553,0,3,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
681,8,0.5944127569434553,0,3,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
681,9,0.5944127569434553,0,3,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
681,10,0.5944127569434553,0,4,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,11,0.5944127569434553,0,4,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,up
681,12,0.5944127569434553,0,5,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,13,0.5944127569434553,1,5,0,1,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,down
681,14,0.5944127569434553,1,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,15,0.5944127569434553,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
681,16,0.5944127569434553,1,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,17,0.5944127569434553,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
681,18,0.5944127569434553,1,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,19,0.5944127569434553,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
681,20,0.5944127569434553,1,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,21,0.5944127569434553,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
681,22,0.5944127569434553,1,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,23,0.5944127569434553,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
681,24,0.5944127569434553,1,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
681,25,0.5944127569434553,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,left
681,26,0.5944127569434553,2,5,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
681,27,0.5944127569434553,2,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
681,28,0.5944127569434553,1,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,up
681,29,0.5944127569434553,2,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
681,30,0.5944127569434553,3,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
681,31,0.5944127569434553,2,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,up
681,32,0.5944127569434553,3,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
681,33,0.5944127569434553,4,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
681,34,0.5944127569434553,5,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
681,35,0.5944127569434553,4,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
681,36,0.5944127569434553,5,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
681,37,0.5944127569434553,4,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,up
681,38,0.5944127569434553,5,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
681,39,0.5944127569434553,6,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
681,40,0.5944127569434553,5,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,up
681,41,0.5944127569434553,6,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
681,42,0.5944127569434553,5,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,up
681,43,0.5944127569434553,6,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
681,44,0.5944127569434553,5,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,up
681,45,0.5944127569434553,4,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
681,46,0.5944127569434553,5,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
681,47,0.5944127569434553,4,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
681,48,0.5944127569434553,5,6,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
681,49,0.5944127569434553,4,6,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,up
681,50,0.5944127569434553,4,7,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
681,51,0.5944127569434553,5,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
681,52,0.5944127569434553,4,7,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,up
681,53,0.5944127569434553,5,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
681,54,0.5944127569434553,5,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,right
681,55,0.5944127569434553,6,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,left,down,down
681,56,0.5944127569434553,6,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
681,57,0.5944127569434553,7,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,up,down,down
681,58,0.5944127569434553,8,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,up,down,down
681,59,0.5944127569434553,9,7,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,down
682,0,0.3164341899704096,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
682,1,0.3164341899704096,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
682,2,0.3164341899704096,3,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,right,down,down
682,3,0.3164341899704096,4,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
682,4,0.3164341899704096,5,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
682,5,0.3164341899704096,5,1,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
682,6,0.3164341899704096,5,2,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,right
682,7,0.3164341899704096,5,1,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,left
682,8,0.3164341899704096,5,2,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
682,9,0.3164341899704096,5,2,0,3,-200.0,0.0,0.0,-200.0,0.0,1,0,right,right,right
683,0,0.32383015255796754,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
683,1,0.32383015255796754,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
683,2,0.32383015255796754,3,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,right,down,down
683,3,0.32383015255796754,4,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
683,4,0.32383015255796754,5,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
683,5,0.32383015255796754,6,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
683,6,0.32383015255796754,7,0,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
683,7,0.32383015255796754,7,1,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
683,8,0.32383015255796754,7,2,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
683,9,0.32383015255796754,7,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
683,10,0.32383015255796754,7,4,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
683,11,0.32383015255796754,7,3,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
683,12,0.32383015255796754,7,4,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
683,13,0.32383015255796754,7,3,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
683,14,0.32383015255796754,7,4,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
683,15,0.32383015255796754,7,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
683,16,0.32383015255796754,7,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
683,17,0.32383015255796754,7,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
683,18,0.32383015255796754,7,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
683,19,0.32383015255796754,7,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
683,20,0.32383015255796754,7,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
683,21,0.32383015255796754,7,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
683,22,0.32383015255796754,7,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
683,23,0.32383015255796754,7,7,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
683,24,0.32383015255796754,7,6,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,25,0.32383015255796754,7,7,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
683,26,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,27,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,28,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,up,down,right
683,29,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,30,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,31,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,32,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,33,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,34,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,35,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,36,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,37,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,38,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,up,down,right
683,39,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,40,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,41,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,42,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,43,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,44,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,45,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,up,down,left
683,46,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,47,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,48,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,49,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,50,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,51,0.32383015255796754,7,7,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,left
683,52,0.32383015255796754,7,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,right
683,53,0.32383015255796754,6,8,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,up,down,up
683,54,0.32383015255796754,5,8,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,up,down,up
683,55,0.32383015255796754,4,8,0,0,-2.0,0.0,0.0,0.0,0.0,0,0,left,down,up
683,56,0.32383015255796754,4,9,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
683,57,0.32383015255796754,4,8,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,left,down,left
683,58,0.32383015255796754,4,9,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
683,59,0.32383015255796754,4,8,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,left,down,left
684,0,0.41516013332902607,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
684,1,0.41516013332902607,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
684,2,0.41516013332902607,2,1,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,right
684,3,0.41516013332902607,2,2,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,right,down,right
684,4,0.41516013332902607,2,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
684,5,0.41516013332902607,2,4,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
684,6,0.41516013332902607,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
684,7,0.41516013332902607,2,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
684,8,0.41516013332902607,3,6,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
684,9,0.41516013332902607,3,7,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
684,10,0.41516013332902607,4,7,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
684,11,0.41516013332902607,4,7,0,1,-200.0,0.0,0.0,-200.0,0.0,1,0,down,down,down
685,0,0.47411610084947164,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
685,1,0.47411610084947164,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
685,2,0.47411610084947164,2,1,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,right
685,3,0.47411610084947164,2,2,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,right,down,right
685,4,0.47411610084947164,2,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
685,5,0.47411610084947164,2,4,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
685,6,0.47411610084947164,2,5,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
685,7,0.47411610084947164,2,6,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,down,right,right
685,8,0.47411610084947164,2,7,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
685,9,0.47411610084947164,2,8,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
685,10,0.47411610084947164,3,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
685,11,0.47411610084947164,4,8,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
685,12,0.47411610084947164,4,9,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,right
685,13,0.47411610084947164,5,9,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,left,down,down
685,14,0.47411610084947164,6,9,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,left,down,down
685,15,0.47411610084947164,7,9,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,up,down,down
685,16,0.47411610084947164,8,9,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,up,down,down
685,17,0.47411610084947164,9,9,0,1,98.5,0.0,100.0,0.0,0.5,0,0,up,down,down
686,0,0.4874568323008472,1,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
686,1,0.4874568323008472,2,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,down,down,down
686,2,0.4874568323008472,3,0,0,1,-1.5,0.0,0.0,0.0,0.5,0,0,right,down,down
686,3,0.4874568323008472,3,1,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
686,4,0.4874568323008472,4,1,0,1,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,down
686,5,0.4874568323008472,4,2,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
686,6,0.4874568323008472,4,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
686,7,0.4874568323008472,4,4,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
686,8,0.4874568323008472,4,3,1,2,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,left
686,9,0.4874568323008472,4,4,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
686,10,0.4874568323008472,4,5,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
686,11,0.4874568323008472,4,6,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
686,12,0.4874568323008472,5,6,1,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
686,13,0.4874568323008472,6,6,1,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
686,14,0.4874568323008472,7,6,1,1,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,down
686,15,0.4874568323008472,8,6,1,1,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,down
686,16,0.4874568323008472,8,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,17,0.4874568323008472,8,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,18,0.4874568323008472,8,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,19,0.4874568323008472,8,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,20,0.4874568323008472,8,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,21,0.4874568323008472,8,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,22,0.4874568323008472,8,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,23,0.4874568323008472,8,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,24,0.4874568323008472,8,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,25,0.4874568323008472,8,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,26,0.4874568323008472,8,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,27,0.4874568323008472,8,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,28,0.4874568323008472,8,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,29,0.4874568323008472,9,7,1,1,-2.0,0.0,0.0,0.0,0.0,0,1,up,right,down
686,30,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,31,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,32,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,33,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,34,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,35,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,36,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,37,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,38,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,39,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,40,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,41,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,42,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,43,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,44,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,45,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,46,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,47,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,48,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,49,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,50,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,51,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,52,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,53,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,54,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,55,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,56,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,57,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
686,58,0.4874568323008472,9,6,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,up,right,left
686,59,0.4874568323008472,9,7,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,up,right,right
687,0,0.5785009269232151,0,1,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
687,1,0.5785009269232151,0,2,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
687,2,0.5785009269232151,0,3,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
687,3,0.5785009269232151,0,4,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
687,4,0.5785009269232151,0,4,0,0,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,up
687,5,0.5785009269232151,1,4,0,1,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,down
687,6,0.5785009269232151,1,5,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
687,7,0.5785009269232151,1,6,0,3,-2.0,0.0,0.0,0.0,0.0,0,0,down,down,right
687,8,0.5785009269232151,1,5,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,left
687,9,0.5785009269232151,2,5,0,1,-2.0,0.0,0.0,0.0,0.0,0,1,down,down,down
687,10,0.5785009269232151,2,4,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,left
687,11,0.5785009269232151,2,3,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,left
687,12,0.5785009269232151,2,4,0,3,-2.0,0.0,0.0,0.0,0.0,0,1,down,right,right
687,13,0.5785009269232151,2,3,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,left
687,14,0.5785009269232151,3,3,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,down,right,down
687,15,0.5785009269232151,3,2,0,2,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,left
687,16,0.5785009269232151,4,2,0,1,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,down
687,17,0.5785009269232151,4,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
687,18,0.5785009269232151,4,2,0,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
687,19,0.5785009269232151,4,3,0,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
687,20,0.5785009269232151,4,4,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
687,21,0.5785009269232151,4,5,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
687,22,0.5785009269232151,4,4,1,2,-2.0,0.0,0.0,0.0,0.0,0,0,right,right,left
687,23,0.5785009269232151,4,3,1,2,-2.0,0.0,0.0,0.0,0.0,0,1,right,right,left
687,24,0.5785009269232151,4,4,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
687,25,0.5785009269232151,4,5,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
687,26,0.5785009269232151,4,6,1,3,-1.5,0.0,0.0,0.0,0.5,0,0,right,right,right
